time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
2462.244,0.03080723,-0.2274698,0.007980821,-0.3342343,-0.0560731,0.1598114,0.1247008,0.09225416,-0.1872625,354.485,0.7033201,0.01164201,0.2877217,1.440016,0.6757464,4.334411,-0.6372907,-1.534027,-0.02889758,-0.4303644,-0.03351229,344.3361,355.5345,359.4418,0.9273896,-2.005355,-0.160834,-5.531174,-1.652642,0.4383203,0.3543899,-0.4504454,-0.06770417,354.9828,-0.00451621,348.849,
2476.307,0.06719701,-0.0759145,0.02364085,-0.2652536,-0.08900015,0.0240834,0.1266799,0.09564441,-0.1862628,354.5018,0.7431324,0.4543398,0.2653973,1.775663,0.5366234,4.766113,-0.6468963,-1.567881,-0.02526126,-0.4010053,-0.02923737,340.1341,354.8735,1.777102,0.8230796,-1.609662,-0.3324124,-4.638112,-0.917221,0.3591874,0.3619789,-0.4576053,-0.07518661,357.1909,0.01915886,348.4639,
2489.862,0.1013056,0.08092341,0.03730699,-0.1699561,-0.06120682,-0.06676162,0.1290628,0.1010464,-0.1856408,354.4838,0.6635448,0.5666012,0.2375598,1.993365,0.3996503,4.93622,-0.7272916,-1.701936,-0.02218835,-0.3715651,-0.02631129,336.3344,354.1422,4.542109,0.7263461,-1.23902,-0.4348413,-3.873467,-0.5549489,0.2030546,0.3686692,-0.4618098,-0.08315763,358.9646,0.1414446,348.4929,
2503.935,0.1335691,0.2142391,0.04410307,-0.01940644,-0.01397349,-0.06229334,0.1318137,0.1070873,-0.1850209,354.171,0.5958107,0.5232869,0.2139793,2.184814,0.2216922,4.898385,-0.9591139,-1.733325,-0.0192387,-0.3405019,-0.02643552,332.9644,353.7845,7.354635,0.5982912,-0.7793636,-0.5121182,-2.877372,-0.3211302,-0.3322231,0.3731139,-0.4601401,-0.09114575,359.5842,359.8607,349.5795,
2517.97,0.1669113,0.3305207,0.04278223,0.02604588,0.01436465,-0.04853387,0.1349846,0.1136674,-0.1847544,354.1928,0.5604145,0.5341262,0.2093668,2.254956,0.08705701,4.836779,-0.9198551,-1.441821,-0.01600309,-0.3116437,-0.02700747,329.5201,353.4488,9.246834,0.4994799,-0.4980838,-0.5267775,-2.392223,-0.1334613,-0.9299046,0.3771041,-0.4584945,-0.0978935,0.7389845,359.6253,351.3061,
2531.635,0.1959228,0.4172779,0.03488252,-0.06885363,0.05345869,0.01108593,0.1383477,0.1210614,-0.1847935,354.524,0.4686014,0.3769882,0.2034964,2.268825,-0.05441982,4.689955,-0.5718836,-1.016103,-0.01298405,-0.2837426,-0.02949009,326.1256,352.9604,10.13301,0.4077364,-0.2353488,-0.5161009,-1.938264,0.05276995,-1.303026,0.3807546,-0.4541776,-0.1040554,1.580652,359.2589,353.0009,
2545.607,0.2189284,0.4766858,0.02438143,-0.1744921,0.08615494,0.03818084,0.1419467,0.1289154,-0.1849587,354.8493,0.3493554,0.3206117,0.191005,2.216819,-0.1735419,4.467752,-0.1671928,-0.7588836,-0.01012176,-0.258173,-0.03298975,322.9813,352.094,10.86551,0.3498936,-0.03799786,-0.4842568,-1.605554,0.1815491,-1.096108,0.3848405,-0.4495127,-0.1091252,2.318028,358.9781,353.4901,
2559.69,0.2393216,0.5231143,0.01254705,-0.1779495,0.1120474,0.04374751,0.1456609,0.1368536,-0.1851258,354.8903,0.2368192,0.2897635,0.1811768,2.08587,-0.2672255,4.081414,-0.0008009709,-0.6177478,-0.007520053,-0.2361003,-0.03689264,320.461,351.3701,11.73612,0.3252318,0.1056111,-0.4267574,-1.440508,0.09790782,-0.4913597,0.3890182,-0.4447511,-0.1129612,3.117022,359.1626,352.8042,
2573.761,0.256083,0.5518696,0.001392134,-0.0396427,0.11147,0.03122954,0.1494305,0.1443232,-0.1852536,354.5752,0.1710536,0.2923467,0.1743258,1.920733,-0.3126337,3.583299,-0.03584914,-0.5567213,-0.004963083,-0.2164616,-0.04062032,318.6152,350.7449,12.85499,0.3224248,0.1756088,-0.3677481,-1.346998,-0.1165482,-0.01863687,0.3930016,-0.4407096,-0.1162995,3.936967,359.7148,351.9803,
2587.506,0.2664849,0.5545838,-0.007299013,0.1276537,0.09927501,-0.004168292,0.153262,0.1511284,-0.1854892,354.183,0.1122474,0.3651664,0.1737,1.718916,-0.3344172,3.090368,-0.1797872,-0.4860122,-0.002211303,-0.200666,-0.04429077,317.2208,350.3171,14.0485,0.3079939,0.2015713,-0.3190354,-1.179112,-0.1736321,0.171519,0.396164,-0.4377245,-0.1192697,4.53598,0.01913674,351.4763,
2601.748,0.2707372,0.5327259,-0.01367923,0.273653,0.0906578,-0.01609133,0.1570116,0.1569881,-0.1858399,353.745,0.05259545,0.3621607,0.1853395,1.477676,-0.3313364,2.553008,-0.1623026,-0.3644779,0.0009615086,-0.1891915,-0.04729662,316.2144,350.0946,14.65676,0.2609825,0.1900778,-0.2482692,-0.8217443,-0.08018579,-0.3552162,0.3978025,-0.4367395,-0.1202742,4.565428,0.04667151,352.6398,
2615.364,0.2707177,0.478668,-0.02080674,0.4565767,0.0851787,-0.005178482,0.160587,0.1609998,-0.1863813,353.0573,0.001987284,0.3127268,0.2011605,1.200406,-0.3068406,1.972496,0.1129434,-0.3168689,0.004682869,-0.1822799,-0.04985469,315.5438,349.6519,14.58282,0.2173787,0.1443158,-0.1753929,-0.5409161,-0.0608205,-1.210033,0.3991878,-0.4363142,-0.1202803,4.475119,0.3424017,355.1264,
2629.161,0.2683584,0.3980775,-0.02768887,0.6279388,0.07668198,-0.01275686,0.1641405,0.1628956,-0.1868834,352.2696,359.9568,0.352298,0.2276468,0.8911836,-0.2645958,1.392572,0.4197698,-0.2465505,0.008903871,-0.1801698,-0.05175988,315.2153,349.4002,13.91812,0.1928775,0.08010329,-0.09740418,-0.4353922,-0.07518398,-1.23735,0.401369,-0.4364403,-0.1193607,4.588406,0.5933039,356.2444,
2643.261,0.2653539,0.2788164,-0.03414072,0.7120025,0.06866053,-0.07758935,0.1677187,0.1621141,-0.1874158,351.6472,359.8736,0.5684707,0.2466765,0.5577676,-0.2135603,0.7885721,0.5019,-0.2467039,0.012936,-0.1827495,-0.05349072,315.4985,349.1302,13.42444,0.1893205,0.01636313,-0.0187085,-0.4167198,-0.09865103,-0.1567378,0.4048238,-0.4378377,-0.1171056,4.908037,0.4935687,354.4974,
2657.17,0.2614926,0.1365906,-0.04248362,0.5692655,0.06005736,-0.1670682,0.1712929,0.1594523,-0.1884158,351.6252,359.7616,0.8709159,0.2700914,0.2013794,-0.1595378,0.2286694,0.1724079,-0.08867785,0.01717025,-0.1909873,-0.05462267,316.3509,349.5731,13.29172,0.2091234,-0.04745539,0.06305549,-0.4092434,-0.3456987,1.045187,0.4082047,-0.4407946,-0.1136924,5.189866,0.764152,351.452,
2670.786,0.2570997,-0.01486517,-0.0549991,0.3025534,0.07562304,-0.2241887,0.1747665,0.1552289,-0.1897771,351.9318,359.596,1.087942,0.3090482,-0.1721049,-0.09674358,-0.4023864,-0.1115858,0.1923665,0.02212665,-0.2039491,-0.05470904,317.7863,350.7468,12.63541,0.1995901,-0.1242545,0.1426794,-0.4356576,-0.3986821,1.663398,0.409739,-0.4447387,-0.1096116,5.599426,0.8285949,348.9457,
2684.943,0.2518107,-0.1661603,-0.0625973,0.1515966,0.116137,-0.2467237,0.178089,0.1489212,-0.1905334,351.9257,359.3525,1.279035,0.3510818,-0.5410826,-0.03762547,-1.052567,-0.07176057,0.3972327,0.02773658,-0.2209932,-0.05481461,319.6158,351.8914,11.27472,0.1312494,-0.1877201,0.2155032,-0.1250702,-0.1059028,1.429098,0.409015,-0.4489504,-0.1050285,5.25449,0.2424907,348.1656,
2698.958,0.2467237,-0.2982181,-0.06407128,0.08056788,0.1691198,-0.2587876,0.1813377,0.1412355,-0.1912277,351.934,359.0622,1.471099,0.387031,-0.8819401,-0.0003778338,-1.560578,0.2031526,0.5661092,0.03356327,-0.2412892,-0.05539806,321.4662,352.9066,9.389877,0.03189479,-0.2035296,0.2635868,0.4398356,0.3841069,0.8816726,0.4072931,-0.4523378,-0.1001817,4.1252,358.9904,348.496,
2713.006,0.2410115,-0.4193769,-0.06243628,-0.08266111,0.2194054,-0.2570668,0.1845277,0.1329914,-0.1918697,352.3475,358.7653,1.610352,0.4038266,-1.202241,0.005892314,-2.022642,0.4999019,0.6529679,0.03878272,-0.2635922,-0.05730519,323.5784,353.6686,7.41083,-0.06686717,-0.1878477,0.3136668,1.013238,0.866415,0.5912855,0.4055266,-0.4548378,-0.09378274,2.600203,357.2268,348.7466,
2726.801,0.2352034,-0.5031896,-0.05726834,-0.3916339,0.2490762,-0.2228358,0.18767,0.1254544,-0.1926179,353.3014,358.5174,1.644745,0.386606,-1.391417,-0.03126288,-2.242201,0.5907236,0.5243838,0.04317307,-0.2846348,-0.06063115,325.5725,353.8462,6.230932,-0.1219983,-0.1269804,0.3779217,1.501565,0.9446235,0.5725873,0.4040442,-0.4552675,-0.08617518,0.7200844,355.9515,348.5843,
2740.609,0.2297338,-0.5454606,-0.05153353,-0.5708891,0.2393008,-0.1585866,0.1907532,0.1180863,-0.1933057,353.9315,358.3693,1.576811,0.3543434,-1.493424,-0.08459736,-2.300454,0.5212451,0.3075309,0.04696947,-0.3057029,-0.06458277,327.4364,353.7084,5.696042,-0.155367,-0.02165093,0.4514353,1.900504,0.89561,0.8836814,0.402075,-0.4534731,-0.07751353,358.5395,354.8597,347.6848,
2754.543,0.2239413,-0.5560514,-0.04222535,-0.5632624,0.1902687,-0.06185452,0.1936138,0.1112872,-0.1934018,354.1918,358.3592,1.432832,0.3131825,-1.583889,-0.1454211,-2.463591,0.3402926,0.09975386,0.05037638,-0.3278543,-0.06888904,329.6552,353.5569,5.48269,-0.1893396,0.120739,0.5277415,2.169122,0.839072,1.043839,0.3991208,-0.4484877,-0.06775309,356.3423,353.8701,346.9594,
2768.431,0.2160292,-0.5366657,-0.03448242,-0.4562531,0.09531664,-0.03518018,0.1961846,0.1053107,-0.1938286,354.3182,358.4652,1.49111,0.2858211,-1.635132,-0.1794046,-2.758852,0.2533824,0.07871664,0.05347637,-0.3489479,-0.07309696,332.3031,353.7378,4.837886,-0.2389682,0.3319539,0.5837244,2.694912,0.7168758,0.8068746,0.394707,-0.4385021,-0.05791156,353.4218,352.9171,347.337,
2782.558,0.2028796,-0.5055419,-0.03156875,-0.2120355,0.01280027,-0.03785387,0.1984781,0.09907538,-0.1942227,353.9564,358.5624,1.571786,0.2543697,-1.649006,-0.215445,-2.889307,0.3919359,0.1982553,0.05570937,-0.3696901,-0.07785187,334.6746,353.9485,3.688104,-0.3122809,0.621171,0.5989503,3.512419,0.5828823,0.41378,0.3887293,-0.4229919,-0.04931736,349.5154,351.7548,348.7718,
2796.574,0.1866319,-0.4743352,-0.02907234,-0.001160322,-0.007081385,-0.01496776,0.2004428,0.09345198,-0.194433,353.8359,358.5426,1.549215,0.2046371,-1.650174,-0.2484683,-3.103402,0.6837095,0.3037988,0.05663627,-0.3895165,-0.08338881,337.3052,353.8698,2.177664,-0.3768799,0.9014985,0.566337,4.217972,0.6316286,0.4336357,0.3834111,-0.4048945,-0.04158936,345.1487,350.1234,349.8523,
2810.156,0.1659936,-0.4222192,-0.02636202,0.008325784,0.01240313,-0.01194429,0.202108,0.09014708,-0.1947868,353.7886,358.5045,1.544414,0.0960127,-1.595236,-0.3185558,-3.222755,1.00087,0.3320837,0.05452287,-0.4060665,-0.09115265,339.926,353.4327,0.6654143,-0.4079163,1.315677,0.4672008,4.855201,0.6519774,1.094543,0.378471,-0.379325,-0.03650594,339.881,348.8723,349.702,
2824.183,0.143189,-0.3275205,-0.02411827,-0.2648607,0.04022648,-0.06552372,0.2034067,0.09028876,-0.1950097,354.7175,358.3491,1.675491,-0.0009310022,-1.499328,-0.3883782,-2.986385,1.106148,0.2738385,0.05200864,-0.4216775,-0.09889515,341.779,352.918,359.6805,-0.395738,1.550009,0.3656447,4.975071,0.7356834,1.669841,0.3739128,-0.3558345,-0.03288966,335.2457,348.0067,349.0215,
2838.18,0.1186004,-0.1828652,-0.0125041,-0.4848452,0.07553507,-0.04074452,0.2044411,0.09378201,-0.1948271,355.387,358.2323,1.547138,-0.09995724,-1.394509,-0.4343762,-2.972398,1.114643,0.2443016,0.04830576,-0.4359937,-0.1055696,343.9859,352.5417,358.7054,-0.3719893,1.785156,0.1996696,5.096722,0.8837852,2.167089,0.3693357,-0.330114,-0.03239596,330.3569,347.2296,348.1191,
2852.242,0.09723783,-0.01277423,0.005742442,-0.3605892,0.05315442,0.04751643,0.2053025,0.09849823,-0.1940815,355.1475,358.3255,1.327166,-0.2114305,-1.30374,-0.4420967,-3.375045,1.341711,0.09132651,0.04343547,-0.4483063,-0.1116014,347.3117,351.615,357.5859,-0.3741548,1.901473,0.05500462,5.046708,0.8929434,2.089293,0.3640083,-0.3048563,-0.03266061,326.1715,346.046,348.3654,
2866.093,0.07937019,0.14205,0.01811493,-0.1951202,-0.02961294,0.06008382,0.2057798,0.1043673,-0.1936288,355.0265,358.5389,1.3582,-0.2819948,-1.236186,-0.4461844,-3.705564,1.502607,-0.07023116,0.03915436,-0.4596204,-0.1180045,350.8384,350.5951,356.5562,-0.3868455,1.959588,-0.08085717,4.935886,0.600821,1.766634,0.3586312,-0.2794634,-0.03485219,322.4768,344.7257,349.8128,
2879.943,0.05604834,0.2872115,0.02441548,-0.1278062,-0.08144946,0.03298769,0.2056991,0.1114476,-0.1933792,355.1175,358.6376,1.413573,-0.3323883,-1.112154,-0.4564235,-4.172976,1.524504,-0.2059542,0.0344094,-0.4659543,-0.1246944,355.0194,349.8317,355.5137,-0.3973635,1.976628,-0.1956633,4.873201,0.2789748,1.490279,0.3535655,-0.2544268,-0.03802601,318.9405,343.117,352.0106,
2893.94,0.02830702,0.4087797,0.0247509,-0.1043115,-0.06982666,0.03786816,0.2052163,0.1198313,-0.1933084,355.1899,358.6354,1.33644,-0.362103,-0.916366,-0.4852076,-4.053119,1.544591,-0.3180119,0.02981407,-0.4685859,-0.1321055,358.1349,348.9146,354.7574,-0.3907307,1.969817,-0.3097592,4.705567,-0.03474554,1.323499,0.3492785,-0.2298355,-0.04269484,315.7692,341.5706,354.5121,
2907.792,0.001893895,0.5068387,0.02249476,-0.03733825,-0.06521835,0.02372054,0.2046666,0.1286278,-0.1930678,355.0723,358.689,1.372014,-0.3698393,-0.6742799,-0.5064765,-3.653233,1.442881,-0.3903937,0.0256197,-0.4682326,-0.1390362,0.4411702,348.1769,354.2792,-0.3577861,1.932689,-0.3982919,4.400314,-0.1309744,1.318392,0.345858,-0.2066779,-0.04788847,312.8739,340.3683,356.3999,
2921.848,-0.02094593,0.5779556,0.02073433,0.04120932,-0.08719177,0.02879672,0.2038743,0.1375324,-0.1927941,354.9054,358.824,1.343028,-0.3568074,-0.4375656,-0.4951569,-3.285923,1.157699,-0.7498644,0.02156622,-0.4652324,-0.1443955,2.751631,347.8632,354.6676,-0.3187821,1.858016,-0.4504749,3.97969,0.02279082,1.239116,0.3428488,-0.1855417,-0.05268149,310.4644,339.1046,357.646,
2935.66,-0.03996137,0.6164351,0.02031479,0.1152937,-0.1147099,0.0408194,0.2028167,0.1461442,-0.1924689,354.686,358.9723,1.303976,-0.3184078,-0.2238422,-0.451948,-2.880073,0.7101933,-1.117712,0.01802222,-0.4611838,-0.1484339,4.79721,348.2234,355.5978,-0.2799168,1.747008,-0.4618396,3.446415,0.1739127,1.100428,0.3401631,-0.166653,-0.05684745,308.6505,338.0793,358.452,
2949.711,-0.05851527,0.627718,0.0215829,0.1547195,-0.1377973,0.0417724,0.2015233,0.1540704,-0.1920466,354.5547,359.1283,1.298246,-0.2760252,-0.04370087,-0.3880839,-2.404037,0.3426037,-0.9320344,0.0150464,-0.4567432,-0.1513844,5.931406,348.7274,355.6668,-0.2382473,1.579206,-0.4324366,2.768051,0.1715105,0.9764103,0.3377921,-0.1511242,-0.06026683,307.5213,337.7398,358.8752,
2963.289,-0.07533946,0.6109392,0.02435422,0.1550874,-0.1418448,0.05654593,0.2000392,0.1611462,-0.1916032,354.4517,359.2458,1.228171,-0.2451557,0.07715011,-0.3088065,-1.972048,0.0655757,-0.5653017,0.01198172,-0.4528569,-0.1530002,6.563877,349.2041,355.2,-0.2086359,1.39975,-0.3801622,2.160108,0.01818322,0.9186421,0.3352269,-0.1383834,-0.06289341,306.6964,337.8044,359.3587,
2977.295,-0.08888074,0.5703121,0.02815366,0.1933703,-0.1216776,0.0834094,0.1984834,0.1668819,-0.1910808,354.1933,359.3171,1.125859,-0.2330619,0.1269826,-0.2198997,-1.601457,-0.1075413,-0.3808227,0.008402139,-0.4507251,-0.1530352,7.085158,349.6371,354.9523,-0.1964509,1.190017,-0.3197517,1.697079,-0.3491142,0.8487164,0.332636,-0.1293002,-0.06499032,306.2414,337.6914,0.6076403,
2991.237,-0.10083,0.4999189,0.03154013,0.2701025,-0.09136032,0.1035362,0.1969016,0.1707548,-0.1906343,353.8165,359.3575,1.028962,-0.2340521,0.1052902,-0.1259942,-1.421406,-0.08462425,-0.2341244,0.005095367,-0.4506143,-0.1517898,7.796755,349.6939,354.5999,-0.198495,0.9532126,-0.2648023,1.488336,-0.8645036,0.7625957,0.330096,-0.1238814,-0.06647288,305.9325,336.8944,3.071057,
3005.075,-0.1111533,0.3927238,0.03431875,0.3836395,-0.06350281,0.1154848,0.1951975,0.1723552,-0.1901617,353.3077,359.3976,0.9313328,-0.2424067,0.0505214,-0.03257109,-1.286278,0.01862429,0.01485996,0.001548846,-0.4512642,-0.1491323,8.405442,349.442,353.9051,-0.1988529,0.7053344,-0.2107498,1.404674,-1.436805,0.7523993,0.3279766,-0.1217343,-0.06737516,305.7705,335.9055,6.296877,
3019.161,-0.1192713,0.2771218,0.03568129,0.5000427,-0.03990686,0.1158499,0.193289,0.1720589,-0.1895847,352.6928,359.4254,0.8620629,-0.263358,0.003266744,0.05909416,-0.9501093,0.2754065,0.3833996,-0.001732004,-0.4526832,-0.1455427,8.284643,348.5523,352.9802,-0.1781934,0.4541896,-0.1495993,1.223709,-1.805959,0.7482723,0.3269694,-0.1228423,-0.06758054,305.9203,335.3566,9.068568,
3032.911,-0.1280006,0.1378708,0.03586877,0.5978836,-0.01431841,0.09905029,0.1912445,0.1696953,-0.1890578,352.0882,359.4151,0.8352694,-0.2764502,-0.05053299,0.1637311,-0.4593299,0.5176184,0.6709112,-0.004615505,-0.4558367,-0.1402022,7.536323,347.4556,352.2562,-0.1248855,0.2042598,-0.07832916,0.7260782,-1.79565,0.643231,0.3274042,-0.1271051,-0.06717729,306.6012,335.7863,10.10454,
3046.751,-0.1365318,0.003481634,0.03480593,0.6240326,0.01514327,0.08749869,0.1891181,0.1656349,-0.1886315,351.6009,359.3694,0.7852755,-0.2640663,-0.1269604,0.2575418,-0.1760957,0.63183,0.5058207,-0.006772562,-0.460176,-0.1338627,7.234446,346.7128,352.3087,-0.04237562,-0.04232913,-0.01064383,-0.03115558,-1.362334,0.4597994,0.3293341,-0.1344756,-0.06654233,307.7095,337.2017,8.99475,
3060.809,-0.1439997,-0.1399446,0.03316513,0.5963106,0.04980105,0.09029935,0.187108,0.1598436,-0.1883121,351.217,359.2981,0.6945095,-0.2244763,-0.2249676,0.3492659,0.01774066,0.5700632,-0.3347079,-0.008598855,-0.4657177,-0.1266508,7.644368,346.7837,353.9995,0.0556825,-0.2854747,0.04224876,-0.8331805,-0.5867113,0.3187367,0.3323438,-0.1451433,-0.06585053,308.9661,339.399,6.020202,
3074.82,-0.1471752,-0.2776985,0.03149117,0.563081,0.06673016,0.08584287,0.1851035,0.1523973,-0.1879811,350.815,359.2566,0.6328071,-0.1643386,-0.3022665,0.4175888,0.2537588,0.2649145,-1.101915,-0.00989603,-0.4722094,-0.1192521,7.920481,347.7028,356.2737,0.1566657,-0.5675039,0.0942615,-1.661537,0.4170032,0.164725,0.3360789,-0.1603863,-0.06458007,310.6872,342.0019,1.60874,
3088.373,-0.1484224,-0.399477,0.02971865,0.5298889,0.06786647,0.06280084,0.1830207,0.1433643,-0.1875103,350.4519,359.2143,0.645945,-0.1083022,-0.371168,0.4869234,0.5244533,-0.006977645,-1.170895,-0.01056114,-0.4799557,-0.1104666,7.441627,348.5009,357.6193,0.2060802,-0.8291286,0.1388213,-2.184603,0.920449,0.02881668,0.3387618,-0.178591,-0.0628048,312.7366,343.9241,358.2547,
3102.544,-0.148909,-0.5127927,0.02765361,0.3482838,0.08008474,0.04532252,0.1809119,0.1339842,-0.1870513,350.6217,359.1251,0.6104083,-0.07796358,-0.4139473,0.5624245,0.8482328,-0.03174886,-0.3190113,-0.01019397,-0.4876697,-0.1005107,5.831273,348.2479,357.0074,0.1989286,-1.096343,0.1659743,-2.353564,0.4570994,-0.07288751,0.3399437,-0.2001353,-0.0614562,314.857,344.9426,357.5154,
3116.532,-0.1467158,-0.5919384,0.02731555,-0.02120929,0.08825576,0.04276214,0.1790996,0.1255906,-0.1866665,351.3504,359.0574,0.5434602,-0.04000957,-0.4291283,0.6287333,1.072808,-0.09015153,0.3591489,-0.009049203,-0.494649,-0.09008078,4.09825,348.0751,356.1599,0.1451313,-1.356002,0.1751728,-2.225278,-0.6662628,-0.4156283,0.3401898,-0.2245372,-0.06065192,317.0764,344.7477,359.5574,
3130.547,-0.1398112,-0.6188305,0.03083648,-0.2452026,0.07153156,0.06125212,0.177553,0.1179543,-0.1863892,351.8244,359.0759,0.4256571,0.006796166,-0.4140572,0.6977929,1.276971,-0.2490899,0.3435172,-0.008101126,-0.4996513,-0.07823993,2.696632,348.4798,356.3936,0.08339411,-1.606396,0.1802205,-2.046291,-1.487336,-1.190231,0.3413984,-0.2511462,-0.05947005,319.8185,343.3012,2.582248,
3144.149,-0.127082,-0.6168813,0.03566077,-0.168794,0.006106367,0.07225479,0.1762325,0.1101227,-0.1854484,351.543,359.2373,0.3929911,0.04644343,-0.3531877,0.7601523,1.510211,-0.4200726,-0.0957191,-0.007229186,-0.502282,-0.06578776,1.489257,349.2216,357.7369,0.06706715,-1.824827,0.1814866,-2.044604,-1.690182,-1.949077,0.3446203,-0.2787313,-0.05792019,323.0334,341.7354,4.802998,
3158.276,-0.1139485,-0.5949957,0.03793596,-0.07691836,-0.05110466,0.04216822,0.1748686,0.1029631,-0.1849773,351.4713,359.3513,0.4696702,0.06561904,-0.1710433,0.8423944,1.896831,-0.3936902,-0.4455548,-0.006934913,-0.4982906,-0.05114479,359.8464,349.6245,359.4902,0.1396941,-1.973362,0.1988666,-2.536293,-1.521781,-1.980479,0.3500757,-0.3054927,-0.05578067,326.4333,342.0628,4.819063,
3172.312,-0.1030883,-0.563932,0.03940675,-0.01349368,-0.01844501,-0.02958916,0.1736522,0.09622061,-0.184062,351.3938,359.1649,0.6323535,0.03848481,0.1277928,0.8927469,2.572298,0.2091261,0.08651739,-0.005601739,-0.4880511,-0.03734291,356.5901,348.3433,359.9253,0.2863475,-2.037462,0.2295091,-3.532695,-1.13941,-1.253363,0.3577001,-0.3304127,-0.05370098,330.1659,344.5774,2.346933,
3186.158,-0.09038962,-0.5014403,0.04987177,-0.1351516,0.1082209,-0.110193,0.1731476,0.09290475,-0.1828797,351.8905,358.7361,0.7866975,0.03920922,0.4499785,0.8995509,3.174417,0.6249259,0.4573486,-0.002816523,-0.4734246,-0.02550226,352.8721,347.0257,0.466174,0.4402263,-2.059193,0.2468483,-4.6248,-0.800625,-0.2473912,0.3663341,-0.3547904,-0.05199415,334.491,348.1387,358.6812,
3200.257,-0.07592209,-0.3774121,0.05978089,-0.2672772,0.1884559,0.00385315,0.1727586,0.09372193,-0.1825051,352.299,358.635,0.3565595,0.0970596,0.9018001,0.8567867,3.963933,0.26629,-0.007248738,1.131464E-05,-0.4502232,-0.01506643,349.0157,347.1879,3.108085,0.6120864,-2.070269,0.2085881,-5.936714,-0.5519646,0.8214471,0.3757814,-0.378475,-0.05354951,340.3185,352.1818,354.363,
3214.019,-0.05423339,-0.2271188,0.07106936,-0.1279006,0.1726691,0.1825166,0.1725759,0.09585506,-0.1806152,351.9265,358.7623,359.8623,0.1362236,1.302152,0.7628971,4.508594,0.1203076,-0.1685144,0.002563935,-0.4240816,-0.006661553,345.0493,347.1075,5.461411,0.632208,-2.043713,0.1027557,-6.055511,-0.647749,0.6488866,0.3821811,-0.4008009,-0.05711618,345.1545,353.8438,353.2309,
3227.827,-0.02797044,-0.05043099,0.08891718,-0.1273163,0.01912771,0.03572267,0.1726902,0.09898943,-0.1786695,352.1939,358.9211,0.4518253,0.145595,1.674011,0.621212,4.899845,0.2864672,-0.1787429,0.005273004,-0.3939222,-0.001644861,340.9172,346.2774,7.626257,0.58944,-1.952778,-0.05786747,-5.631271,-0.9899933,-0.3254259,0.387577,-0.4196164,-0.06322367,349.2883,354.3524,354.5787,
3242.013,-0.01331158,0.09421714,0.09920278,-0.3026687,-0.01058775,-0.0911672,0.1727352,0.1044379,-0.1773481,352.8541,358.8127,0.6454722,0.1516237,1.985708,0.4442455,5.224711,0.2708203,-0.2449503,0.007968402,-0.3621478,0.0005973689,336.7767,345.5948,10.14138,0.5397058,-1.739439,-0.2592978,-4.76372,-1.594125,-1.591075,0.3927027,-0.4323819,-0.0733738,352.4359,354.9383,357.8886,
3255.938,-0.001508333,0.2354758,0.1072744,-0.3687656,0.03220002,-0.1153462,0.1730275,0.1110457,-0.1758544,353.1352,358.6557,0.6531376,0.1720598,2.223214,0.2465903,5.409734,0.2886481,-0.00968153,0.01098206,-0.3295118,0.000382375,332.4041,345.2218,11.98089,0.505486,-1.532929,-0.4049852,-4.006152,-1.496163,-2.08466,0.3985589,-0.4447462,-0.08244245,354.8545,355.17,0.07020576,
3269.836,0.01369575,0.3550268,0.1095386,-0.3796061,0.02976382,-0.1992639,0.1738021,0.1182092,-0.1744204,353.4314,358.5833,1.000334,0.2062841,2.384554,0.03812836,5.491001,0.5049067,0.4719755,0.01479039,-0.296945,-0.002497692,327.6749,345.0625,12.77487,0.4919938,-1.322611,-0.502672,-3.936844,-1.093085,-1.984705,0.4056052,-0.4536665,-0.08966503,358.0492,355.2701,0.835774,
3283.549,0.02797773,0.4426126,0.1076612,-0.3994102,0.04685439,-0.2403874,0.1745158,0.1259779,-0.1731231,353.8017,358.4504,1.184168,0.2412079,2.453269,-0.1610927,5.498859,0.6918087,0.8866825,0.01812174,-0.2662833,-0.007175986,322.9254,345.2793,13.1116,0.5274991,-1.141805,-0.5319505,-4.463716,-0.9847465,-1.184083,0.4134293,-0.4604923,-0.09584638,2.298968,356.3477,359.7482,
3297.609,0.04248705,0.5118282,0.1012856,-0.4546662,0.1088012,-0.2112691,0.1754586,0.134133,-0.1720595,354.2936,358.2185,1.192704,0.2698352,2.423327,-0.3245479,5.313512,0.8475666,1.186428,0.02136804,-0.2385353,-0.01259055,318.606,345.8795,12.93517,0.540625,-0.9717724,-0.5415781,-4.779038,-0.9435393,-0.5456442,0.4195774,-0.4654071,-0.102808,6.495594,357.3885,358.5065,
