time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
2364.843,-0.02880707,0.08898441,-0.00451506,0.9325202,-0.08439816,-0.07779387,0.166179,0.02081692,-0.005971432,335.7498,357.9671,3.729071,0.005199253,0.9589146,0.107085,-0.4829316,-1.328883,-1.405573,0.03771565,0.3158484,0.2189984,300.3384,353.4061,1.133355,-0.1430415,0.8837264,0.01217004,0.4352345,-1.333736,1.388717,0.2718861,0.2635635,0.2765251,307.771,351.5789,1.455271,
2378.669,-0.022895,0.08347614,-0.0007581768,0.9116535,-0.06396607,-0.1183812,0.1661843,0.02185023,-0.005794764,335.074,357.8781,3.907922,0.005892452,0.9171343,0.1038306,-0.4100433,-1.467666,-0.9471046,0.0383051,0.3274304,0.2209187,300.699,352.2887,3.40051,-0.09892655,0.8625156,0.03019883,0.4510609,-1.488123,1.80766,0.2697675,0.2744016,0.2773892,307.278,354.4325,1.283273,
2392.367,-0.01560545,0.08223332,0.003217433,0.9043421,-0.02268298,-0.04021804,0.166267,0.0232349,-0.005772114,334.3324,357.9973,3.706307,-0.004737331,0.8669416,0.1140803,-0.2456228,-1.056449,-1.198873,0.03947549,0.3379292,0.2231948,300.966,349.9207,4.879441,-0.09604103,0.8296915,0.07007916,0.06047408,-1.15256,1.354043,0.2682443,0.2854359,0.2793957,307.9183,355.0211,1.146472,
2406.24,-0.005281481,0.08403469,0.006055546,0.9496091,0.009782,0.1228752,0.166494,0.02457637,-0.005548239,333.4515,358.3544,3.291172,-0.004376315,0.8134406,0.1295795,-0.03658972,-0.2523424,-1.671335,0.04107449,0.3473952,0.2255981,301.0343,347.3546,4.940753,-0.1009127,0.7976191,0.1146375,-0.3777319,-0.5975081,0.745759,0.2668515,0.2962367,0.2819434,308.9942,354.7777,0.5891448,
2420.25,0.009036181,0.08802018,0.008138529,0.9894855,-0.0141229,0.2301203,0.1671294,0.0259316,-0.005421638,332.5989,358.7343,3.06302,0.01142953,0.7551242,0.1657168,-0.1298795,0.4238373,-1.771073,0.04225484,0.3561272,0.2285612,301.5397,346.3389,3.651029,-0.1036033,0.7769371,0.1459251,-0.5590891,-0.5927119,0.6403013,0.2648191,0.3066151,0.2846027,309.7784,355.2779,0.5913514,
2433.799,0.02681454,0.08908926,0.009659954,1.02964,-0.06934199,0.2762891,0.1683683,0.02694899,-0.005246401,331.7297,359.1252,2.928435,0.03881975,0.6957515,0.2151168,-0.4294232,0.8597515,-1.2571,0.04225628,0.3640403,0.2324778,302.21,347.9503,0.9510229,-0.07275352,0.7434213,0.1538547,-0.4042019,-1.612179,1.534685,0.2626637,0.3155383,0.2860264,310.0395,358.5617,1.515343,
2447.972,0.05198003,0.0864057,0.009372618,1.01888,-0.1119788,0.3983088,0.1700031,0.0279091,-0.005213022,330.9962,359.7899,2.412275,0.03049819,0.6294827,0.2670749,-0.6324267,1.042899,-0.7783229,0.04065195,0.3709532,0.2374735,302.8781,349.767,358.5084,-0.01021558,0.7124956,0.1022933,0.4504809,-2.752961,2.837454,0.2611727,0.323634,0.285992,309.0891,4.162119,2.27844,
2461.967,0.07553555,0.08144769,0.008846631,1.012108,-0.1373163,0.5823637,0.1716411,0.02894479,-0.005133152,330.2207,0.7560999,1.596221,-0.06898694,0.5413029,0.3439654,-0.7921056,0.9452676,-1.257655,0.03711469,0.3761111,0.2441947,304.201,348.0089,358.7705,0.05379556,0.6793703,0.007881558,1.539372,-3.170516,3.77688,0.2600228,0.331183,0.2843381,307.5636,10.95655,1.498708,
2475.847,0.09640095,0.08239952,0.007906999,1.041671,-0.1811675,0.7935713,0.1731367,0.03067696,-0.005111217,329.3963,1.953366,0.6557698,-0.185216,0.4462407,0.3988727,-1.015088,1.136136,-2.479694,0.0349917,0.3808341,0.2484309,306.7861,343.6674,359.7433,0.06550997,0.64084,-0.06926161,1.978487,-2.522657,3.43439,0.25944,0.3379473,0.2831854,306.1964,15.02892,359.9008,
2489.95,0.1100984,0.09196573,0.00460546,1.156207,-0.3050265,0.8304123,0.174762,0.03231227,-0.005172014,328.2787,2.976293,0.3291318,-0.2444372,0.3626507,0.3729095,-1.002271,1.160099,-3.04312,0.0335885,0.3850928,0.2500712,309.0611,340.2011,0.5120603,0.03946278,0.5909921,-0.09389007,1.608146,-1.682294,2.431244,0.2592031,0.34453,0.2826424,305.6671,15.75867,359.2574,
2503.926,0.1167482,0.09670311,-0.000165741,1.26346,-0.4653006,0.7231683,0.1765784,0.03311282,-0.00500083,327.147,3.795251,0.342172,-0.2174916,0.2934107,0.2964682,-1.131943,0.8371731,-2.400277,0.03231295,0.3876117,0.2500103,310.484,340.0125,0.2957821,0.0108096,0.5470692,-0.08868173,1.035182,-1.035034,1.510716,0.259027,0.3512136,0.2822002,305.6765,15.13197,359.3116,
2517.776,0.1205801,0.08891498,-0.00524252,1.106462,-0.5747597,0.5968621,0.1784278,0.0334751,-0.005535126,326.8416,4.427846,0.3616332,-0.1618577,0.2491686,0.1692145,-0.8203502,0.5612339,-1.251438,0.03048534,0.3897844,0.2483874,310.1118,341.3492,359.5569,-0.006217885,0.5072172,-0.05907216,0.454222,-0.6915857,0.8114954,0.2591822,0.3572149,0.2823866,306.0688,13.83671,0.101151,
2531.548,0.1227024,0.06354309,-0.00773503,0.8072702,-0.5730481,0.5384477,0.1802244,0.03326857,-0.005667925,326.8675,5.031609,0.1704766,-0.1583994,0.2214963,0.03616749,0.109557,0.1859865,-0.5683232,0.02758042,0.3907316,0.2472356,308.3899,340.8436,0.7964898,0.002704358,0.468187,-0.02829957,0.1737917,-0.728887,0.5086773,0.2605857,0.362555,0.2830185,306.2778,13.00421,1.327463,
2545.557,0.1241289,0.03446006,-0.00828204,0.5156937,-0.503387,0.5243329,0.1818849,0.03288358,-0.005898237,327.0022,5.600118,359.8943,-0.1932228,0.1890089,-0.02961084,0.7695677,0.1177448,-0.6555753,0.02517515,0.3914879,0.2470096,307.2591,338.2898,2.832208,0.07909043,0.4149789,-0.00892123,0.2180904,-0.8834699,1.016409,0.2632183,0.3664004,0.2833836,306.585,15.15908,1.058931,
2559.482,0.1222277,0.005536374,-0.01151509,0.2717958,-0.3900204,0.5020999,0.1833271,0.03263468,-0.006300688,327.1749,6.002448,359.634,-0.2418112,0.1325033,-0.02696187,0.8866866,-0.1051268,-0.9881927,0.02210806,0.3915791,0.2478609,307.4682,335.3812,5.238331,0.2088783,0.3374586,0.001353519,0.3889737,-0.7301148,1.903673,0.2671089,0.369138,0.2833282,307.4606,19.7359,358.6964,
2573.536,0.1167425,-0.0103187,-0.01464522,0.1629264,-0.2803722,0.4255865,0.1846299,0.03236735,-0.006460905,327.1404,6.205963,359.4981,-0.2881283,0.04693335,0.02197333,0.4424669,-1.052474,-1.227786,0.01876241,0.3911684,0.2479157,309.6303,333.5867,8.426325,0.2806735,0.2604947,0.002698906,0.3160891,-0.08257058,2.042125,0.2702607,0.3710728,0.2826769,308.6596,22.69786,355.9949,
2587.529,0.1092415,-0.0175807,-0.0167368,0.1193762,-0.1647163,0.3304783,0.1858466,0.03199863,-0.006722927,327.1055,6.268378,359.3534,-0.2891347,-0.006987044,0.009595511,0.5456314,-1.836945,-0.959438,0.0163194,0.3897991,0.2462681,310.7118,332.3894,12.04526,0.2934339,0.191287,0.001566226,0.1031915,0.7351264,1.657109,0.2734309,0.3721961,0.2820472,309.884,23.74672,353.5128,
2601.533,0.1000594,-0.02057721,-0.01896535,0.06682668,0.01487378,0.2864139,0.1869929,0.0316717,-0.007013321,327.1944,6.304274,358.922,-0.2205382,-0.05411911,-0.07017948,1.183753,-1.908609,-0.0511466,0.01618907,0.3857351,0.2439139,309.3021,331.9013,15.16989,0.2560977,0.1038129,-0.002659946,-0.1966166,1.829574,0.7987979,0.2755288,0.3720157,0.2807137,311.1852,22.61701,351.1068,
2615.015,0.09202118,-0.02302999,-0.02121089,0.04266699,0.1545951,0.3056929,0.1879627,0.03120053,-0.007368565,327.2578,6.500882,358.3778,-0.1370825,-0.09079757,-0.109721,1.388097,-1.250518,0.4979619,0.01688808,0.3822004,0.2431501,307.4678,331.9655,15.98451,0.1953501,0.04242212,-0.02419852,-0.1153374,2.302331,-0.0280048,0.2772987,0.3708307,0.279616,311.5266,21.05669,349.4307,
2629.095,0.08374289,-0.02626918,-0.02439066,-0.01796069,0.2003635,0.3264875,0.1887461,0.03076071,-0.007827044,327.5012,6.717321,358.0482,-0.02103713,-0.1530008,-0.0917121,1.140136,-0.2949509,1.0283,0.01811885,0.3770429,0.2444184,305.4089,334.1175,13.8294,0.1521641,-0.006777371,-0.05010695,0.1625183,2.013601,-0.3031782,0.2780702,0.3688061,0.2786897,311.1918,20.6801,348.3221,
2643.098,0.07240444,-0.02874185,-0.02720821,-0.08927415,0.1664608,0.3047758,0.1892672,0.03037721,-0.008306265,327.7388,6.839035,357.9341,0.04071699,-0.2206098,-0.02518319,0.6278909,0.3657711,1.046429,0.01865993,0.3718753,0.2464575,304.6028,336.3301,10.98167,0.1095479,-0.06455608,-0.07648689,0.5020356,1.080996,-0.1618714,0.2774068,0.3651558,0.2779444,310.0997,21.64109,348.0653,
2656.984,0.05652707,-0.02668366,-0.02902044,-0.1374441,0.1468007,0.2318561,0.1894326,0.0302161,-0.008700848,327.9011,6.772712,357.8958,0.05696466,-0.2954211,0.05562136,0.05347434,0.735991,0.8278245,0.01822555,0.3656148,0.2490119,304.744,338.2821,8.135384,0.05219816,-0.1277924,-0.08233887,0.6415293,-0.02311043,0.04974381,0.2755874,0.3605563,0.2777404,308.837,22.61135,349.1222,
2670.693,0.0385126,-0.02145762,-0.02783326,-0.1200357,0.1446228,0.1039539,0.1893966,0.03007418,-0.008927584,327.8913,6.532078,357.9849,0.02141342,-0.3664235,0.1205419,-0.4007525,0.6872724,0.3837098,0.01712868,0.3592991,0.2508563,305.7166,338.8726,6.751403,-0.02789567,-0.1936332,-0.06612185,0.5667504,-0.8214098,-0.02179928,0.2730647,0.3551109,0.2778869,307.6847,22.20037,351.3372,
2684.601,0.02230143,-0.01622681,-0.02656858,-0.07669786,0.1515579,-0.02915225,0.1893088,0.02981281,-0.009145021,327.8183,6.18884,358.1472,-0.02089306,-0.4242427,0.1330373,-0.4725851,0.1736548,0.2668605,0.0158181,0.3517891,0.2514347,306.4494,338.9743,7.229771,-0.1182391,-0.2700741,-0.02869691,0.2039891,-1.082067,-0.5115759,0.2706673,0.348487,0.2784621,307.0967,19.47649,354.4652,
2698.457,0.006952086,-0.01292564,-0.02441255,-0.07032844,0.1803534,-0.1205961,0.1890852,0.02956218,-0.009320974,327.8824,5.857687,358.2256,-0.03281564,-0.4744732,0.09513874,-0.2506335,-0.2347392,0.4942082,0.01505219,0.3431779,0.2510016,306.3212,339.5164,7.979928,-0.192591,-0.3720432,0.01197901,-0.2885893,-0.8903252,-1.141942,0.2686274,0.3402339,0.2788571,307.2657,15.48106,357.5577,
2712.622,-0.005281654,-0.01415936,-0.02198778,-0.1329071,0.2131905,-0.1552634,0.1887921,0.02920496,-0.009629726,328.148,5.555802,358.2824,-0.01764902,-0.5223768,0.03434139,0.06887154,-0.2484168,0.7547826,0.0151006,0.3338685,0.2499669,305.474,340.3585,8.083314,-0.2281607,-0.464602,0.0241916,-0.5590607,-0.6256549,-1.541412,0.2667399,0.3310344,0.2785167,307.5758,12.0044,359.9009,
2726.654,-0.01429879,-0.0206274,-0.01914407,-0.2264065,0.21854,-0.1677941,0.1884105,0.02856058,-0.009781837,328.5044,5.276953,358.4062,0.004272935,-0.5692636,-0.03171747,0.3889918,0.0490151,0.8705586,0.01514967,0.3237771,0.2481926,304.1736,341.1801,7.468107,-0.2406496,-0.5507593,0.003827559,-0.5480765,-0.5358293,-1.713065,0.264957,0.3207605,0.2772665,307.5593,9.136436,1.974253,
2740.072,-0.02152594,-0.0309421,-0.01461968,-0.3440828,0.1953609,-0.1924201,0.187956,0.02781057,-0.009809732,328.9771,4.945173,358.6521,0.01300487,-0.6267211,-0.09872459,0.7149156,0.3680967,0.859353,0.0148386,0.3123273,0.2458335,302.6318,341.6792,6.779236,-0.2329695,-0.6296363,-0.04244047,-0.3190694,-0.6747027,-1.631996,0.2633187,0.3093446,0.2749828,307.1066,7.07701,3.982768,
2754.22,-0.0262792,-0.03834827,-0.009307677,-0.4545783,0.1515333,-0.2491685,0.1875459,0.02725559,-0.009684563,329.4303,4.556792,359.0372,0.006333904,-0.6943207,-0.153249,0.9670713,0.4599984,0.8439314,0.01409034,0.2998025,0.2433694,301.1446,341.9507,6.571877,-0.2196455,-0.6976467,-0.1139831,0.1559545,-0.9045328,-1.527875,0.2617275,0.2971,0.2716073,305.9138,5.273312,6.146183,
2768.332,-0.02960838,-0.03820206,-0.003975468,-0.4494652,0.1152444,-0.2972237,0.1870818,0.02695543,-0.009659529,329.656,4.187232,359.3676,-0.005374165,-0.7669426,-0.1805164,1.021142,0.3733819,0.890765,0.01303902,0.2865194,0.2413978,300.0195,342.5178,6.510404,-0.2115287,-0.757058,-0.1866584,0.6032401,-0.9108519,-1.635825,0.2604903,0.2843003,0.2679611,304.4062,2.802131,8.39607,
2782.298,-0.03245498,-0.03452409,-0.00100429,-0.4068692,0.1039431,-0.3268722,0.1865424,0.02663237,-0.009598255,329.8522,3.830987,359.6227,-0.02138188,-0.8437181,-0.1768595,0.8702391,0.1247282,0.9667206,0.01185464,0.2727231,0.2399492,299.4578,343.32,6.645079,-0.1932428,-0.8170488,-0.2267017,0.6731425,-0.4463379,-1.996382,0.2608341,0.270884,0.2650592,303.5257,359.4325,9.949251,
2796.19,-0.03582035,-0.03131586,-0.0003097244,-0.409393,0.1263714,-0.3093559,0.1859211,0.02619249,-0.009614944,330.211,3.529671,359.7623,-0.03753235,-0.9012681,-0.1619285,0.7120544,-0.08108789,0.9123771,0.01077075,0.2585977,0.238533,299.1545,343.7319,7.051316,-0.1402607,-0.8828083,-0.2358444,0.4877187,0.1552135,-2.122974,0.2624146,0.2567006,0.2623371,303.3643,356.913,10.15618,
2810.257,-0.03910642,-0.03248451,-0.0003632135,-0.4303861,0.1727659,-0.246216,0.1852653,0.02547562,-0.009633064,330.5962,3.306689,359.7278,-0.03871999,-0.9555638,-0.1555716,0.6204122,-0.06178729,0.7803955,0.01046968,0.2435066,0.2366679,298.7545,344.0435,7.067187,-0.06369257,-0.9446751,-0.2388863,0.3466653,0.6778168,-1.91336,0.2641795,0.2416838,0.259067,303.284,355.9915,9.070594,
2824.236,-0.04102278,-0.03814584,-0.001448081,-0.4723215,0.2053685,-0.1827418,0.1845851,0.02476442,-0.009677887,331.0734,3.108416,359.7174,-0.01725546,-1.014715,-0.1616672,0.4942855,0.1016715,0.8477747,0.01023695,0.2275232,0.2339566,298.2791,345.5635,5.88203,0.01308847,-1.004665,-0.2575586,0.4764287,1.029025,-1.5768,0.2660612,0.2256356,0.2554466,302.6513,355.9535,7.499297,
2838.075,-0.040032,-0.04311468,-0.001181071,-0.5205621,0.1527074,-0.2221617,0.184141,0.02420205,-0.009524584,331.5096,2.771611,0.1238795,-0.003942274,-1.079363,-0.186579,0.4559243,0.07807818,1.095974,0.009123542,0.2109861,0.2310367,297.7062,347.6192,4.825468,0.05630143,-1.045631,-0.2888794,0.8728629,0.94928,-1.115278,0.2669623,0.2093755,0.2517079,301.2584,356.3594,6.600982,
2852.087,-0.03796397,-0.04215556,-1.067272E-05,-0.5363837,0.09238544,-0.3238587,0.1838199,0.02380902,-0.009461641,331.9068,2.294011,0.6551793,-0.0003952794,-1.133099,-0.2312376,0.6518953,0.05985302,1.249257,0.008431848,0.1946145,0.2277821,296.6712,349.2396,4.214754,0.05106549,-1.084565,-0.3180798,1.256342,0.5296279,-0.7185915,0.2661344,0.1924385,0.2476922,299.6013,356.3924,7.02973,
2866.066,-0.03581967,-0.03664913,0.002584104,-0.4956634,0.1045109,-0.3668061,0.1835196,0.02347988,-0.009386301,332.1896,1.893509,0.8786415,-0.003210169,-1.171349,-0.2777049,0.9966966,0.08280663,1.176915,0.007736666,0.1776644,0.2247466,295.1721,349.9197,4.157355,-0.01312071,-1.136982,-0.3260354,1.213372,0.07946348,-0.9301422,0.2647913,0.1748766,0.2438088,298.7752,353.6186,9.662677,
2879.929,-0.0336426,-0.03269242,0.003376262,-0.4208015,0.224926,-0.2468154,0.1831276,0.02289629,-0.009212732,332.3836,1.73675,0.501955,-0.008682676,-1.207581,-0.2983289,1.253485,0.1134542,0.8846498,0.007702774,0.1602831,0.2224986,293.7167,349.4497,4.714659,-0.09571206,-1.202157,-0.3007436,0.7366881,-0.1005862,-1.877832,0.2644711,0.157362,0.2411818,299.4608,347.6089,13.60845,
2893.976,-0.03189424,-0.0347235,0.003710464,-0.3584847,0.3548917,-0.01204866,0.1826224,0.02223313,-0.009002686,332.6215,1.857736,359.7599,0.01040739,-1.233176,-0.289849,1.360361,0.2719445,0.5911718,0.008832897,0.1426366,0.220849,292.3796,349.1863,4.601789,-0.1313096,-1.255106,-0.2740566,0.3457659,-0.04662962,-2.569103,0.2651147,0.1397724,0.2385889,300.6814,342.3188,16.34779,
2907.951,-0.02912031,-0.03801579,0.006828082,-0.3683426,0.4138345,0.1951343,0.1821491,0.02190506,-0.008742332,333.0499,2.024841,359.1663,0.07482984,-1.27944,-0.2185717,0.799024,0.5957233,0.6414446,0.01055053,0.1240178,0.2206451,292.4177,352.4015,1.204816,-0.0928655,-1.291066,-0.2430489,0.03726403,0.3372314,-2.615898,0.2671629,0.1222534,0.2365599,301.6092,339.9381,16.35165,
2921.459,-0.02596716,-0.03890824,0.01404524,-0.3795436,0.3488349,0.1922763,0.1819782,0.02152389,-0.00818634,333.3539,1.929248,359.2002,0.1187852,-1.327346,-0.1463252,0.09034184,0.6961589,1.047029,0.01091591,0.1054797,0.2202449,293.4368,357.2123,357.2973,-0.01399395,-1.290224,-0.2176784,-0.06713797,0.8041263,-2.017194,0.2692775,0.1048035,0.2346863,301.5313,340.4957,14.30035,
2935.342,-0.02054969,-0.03123555,0.0209722,-0.3866988,0.2215811,0.008165978,0.1821327,0.02160722,-0.007757902,333.6275,1.556768,359.6965,0.1200714,-1.384713,-0.08274938,-0.5444239,0.5248368,1.413639,0.009903981,0.0860649,0.2199984,295.0327,1.009176,354.9385,0.07630501,-1.288728,-0.1856023,-0.0469703,1.161864,-1.049921,0.2707317,0.08641753,0.2334107,300.8098,343.3871,10.92143,
2949.419,-0.01373324,-0.01782948,0.02795628,-0.2975973,0.1264308,-0.1660411,0.1823637,0.02186817,-0.007087708,333.6162,1.207442,0.137636,0.06249023,-1.410318,-0.04789991,-0.8767057,0.07490199,1.249128,0.008204639,0.06738039,0.2195235,296.3444,1.346978,355.649,0.08790836,-1.305006,-0.1610447,-0.02036974,0.7673603,-0.2964899,0.2705095,0.06785779,0.2317003,300.519,345.1023,10.04572,
2963.425,-0.00653001,-0.0004623019,0.03680146,-0.1167556,0.1049493,-0.2089214,0.1825188,0.02232361,-0.006175518,333.3411,1.04424,0.1588326,-0.01435206,-1.405335,-0.03455241,-0.8984974,-0.4646589,0.6807523,0.007056414,0.0488859,0.2188693,297.1455,358.8621,358.6175,0.0439203,-1.329118,-0.1334681,-0.2648115,0.4154706,-0.4234594,0.2700665,0.04954147,0.2301342,301.2708,344.4727,10.47754,
2977.267,-0.00204909,0.01197359,0.04706901,0.07558557,0.1520027,-0.09366599,0.1823591,0.02251065,-0.005088806,332.974,1.108707,359.7566,-0.05546668,-1.382958,-0.0291365,-0.8040292,-0.7508591,0.1040319,0.007093767,0.03080876,0.2182328,297.7622,355.9869,1.507912,-0.02038175,-1.355116,-0.09706838,-0.6692821,0.3179989,-1.245474,0.2703171,0.03186516,0.2297455,303.0222,341.7403,11.39271,
2991.355,-0.002516377,0.01030749,0.05415175,0.1163581,0.2142495,0.02669094,0.181944,0.02192813,-0.003774643,332.9188,1.129138,359.3784,-0.03283998,-1.366394,-0.02928884,-0.8617927,-0.5937044,0.0765742,0.00795,0.01288874,0.216886,298.5574,355.9303,1.716358,-0.04377599,-1.359835,-0.07289746,-0.937674,0.4274223,-1.650353,0.2709186,0.01481098,0.2290201,304.6608,340.0482,11.23518,
3005.293,-0.007565074,-0.001059476,0.06226914,-0.1502725,0.2691701,0.0459993,0.1815723,0.02157348,-0.002910614,333.8096,0.8598905,359.3171,0.03508963,-1.348696,-0.03542588,-1.053653,-0.297687,0.7395405,0.008644957,-0.00429631,0.2152843,299.6193,359.4082,359.3614,-0.03690119,-1.338512,-0.05894712,-1.053212,0.6473483,-1.618522,0.2713667,-0.001930788,0.2281578,305.793,339.6384,10.08561,
3019.036,-0.01388826,-0.01837953,0.0755035,-0.4363953,0.3106471,-0.07697511,0.181294,0.020742,-0.00149107,334.61,0.2949466,359.5801,0.09277295,-1.325751,-0.05149102,-1.246827,-0.2799227,1.622461,0.008735493,-0.02057153,0.2134381,301.1066,3.93647,357.0272,-0.01524948,-1.284613,-0.05561442,-1.020117,0.6680764,-1.105782,0.2714511,-0.01737154,0.2269035,306.2888,340.4916,8.762857,
3032.888,-0.01700732,-0.03644771,0.08520705,-0.6801845,0.2979107,-0.2854326,0.181316,0.01970983,-0.000194788,335.5392,359.6303,0.1470896,0.1114887,-1.285434,-0.08263438,-1.06064,-0.2514677,1.783345,0.00935607,-0.03615728,0.2113242,301.8415,6.496801,355.7956,-0.005261923,-1.23439,-0.06338707,-0.9405481,0.5524593,-0.6990139,0.2712467,-0.03255771,0.2250519,306.6949,341.2908,7.878615,
3046.816,-0.0156726,-0.05005579,0.09162848,-0.8792789,0.2705239,-0.4176934,0.1813923,0.01884061,0.001188993,336.536,359.141,0.5237435,0.1050519,-1.211762,-0.1324283,-0.4939764,0.001672299,1.170179,0.01069316,-0.05078122,0.2085923,301.2513,6.800337,355.0859,-0.01219996,-1.182963,-0.08101133,-0.8047782,0.4673021,-0.6320324,0.2711498,-0.04720616,0.2231307,307.1068,341.1723,7.593141,
3060.721,-0.0127722,-0.05798716,0.09704275,-0.9850362,0.2713214,-0.3991122,0.1813051,0.01794356,0.002755165,337.44,358.8633,0.5645561,0.08644506,-1.121133,-0.1962567,0.4560676,0.5035822,0.03102005,0.01216619,-0.06447441,0.2056998,299.1467,5.164295,354.2565,-0.02618813,-1.136412,-0.09199741,-0.706117,0.5022626,-0.8154567,0.2710035,-0.06102057,0.2216843,307.6861,340.311,7.44418,
3074.711,-0.008856458,-0.06274651,0.09919104,-1.067597,0.2664657,-0.3144835,0.1811574,0.01713216,0.004110813,338.4132,358.6999,0.5012422,0.07468592,-1.044899,-0.2352729,1.243865,1.03684,-0.9925489,0.01409368,-0.07799262,0.2030402,296.9558,2.826663,353.0244,-0.04472452,-1.081128,-0.1043459,-0.5045649,0.378066,-0.8786153,0.2702975,-0.07379748,0.2199441,308.0532,339.2589,7.898781,
3088.677,-0.005910703,-0.06521151,0.09972262,-1.100469,0.2447207,-0.2522557,0.1810708,0.01614344,0.005540371,339.2979,358.5067,0.5333107,0.08036681,-0.9924571,-0.2450357,1.608729,1.17234,-1.097346,0.0148319,-0.09103266,0.2009925,295.2795,2.692693,351.178,-0.06141034,-1.002182,-0.1447218,0.09807981,-0.09345046,-0.3854417,0.2686929,-0.08610873,0.2171513,307.1806,338.7305,9.539936,
3102.632,-0.004953518,-0.0674311,0.09828632,-1.089119,0.2372809,-0.2315878,0.1810085,0.01508689,0.006839514,340.1182,358.2527,0.5869389,0.07666337,-0.9503367,-0.210683,1.163803,0.7921609,-0.3396561,0.01409753,-0.102914,0.1997677,295.0674,4.773932,349.9175,-0.07350103,-0.9318321,-0.1947162,0.8980261,-0.7134563,0.4152409,0.266836,-0.0980426,0.2142189,305.4114,338.6869,12.22686,
3116.546,-0.004345593,-0.07068358,0.09468026,-1.097538,0.2559077,-0.2292064,0.1810752,0.01399153,0.007973909,341.0484,357.9334,0.6300259,0.04116269,-0.9164493,-0.1593537,0.5143855,0.01046974,0.4893943,0.01244371,-0.1144139,0.1995762,295.5515,6.182434,350.9611,-0.08021351,-0.87181,-0.2230719,1.606645,-1.23493,1.226128,0.2649713,-0.1095839,0.2121743,303.3575,339.1913,15.25766,
3130.65,-0.00332781,-0.07411192,0.09241344,-1.112037,0.2564568,-0.2445265,0.1810946,0.01286709,0.009290457,341.9598,357.6527,0.7249823,-0.008757123,-0.8871316,-0.05685877,-0.4076535,-0.76925,0.9719089,0.01055527,-0.1251471,0.2017038,297.3062,6.103273,353.7777,-0.08483731,-0.8280526,-0.1892012,1.60407,-1.50082,1.531832,0.2634023,-0.1200015,0.2116086,302.5848,340.1201,17.18669,
3144.64,-0.002303548,-0.07688904,0.09130257,-1.10783,0.230084,-0.2719265,0.1811385,0.01176876,0.01056647,342.8346,357.4109,0.8916555,-0.07473759,-0.860908,0.08090978,-1.353993,-1.17022,0.5659444,0.008541073,-0.1349113,0.205208,299.9651,3.623885,357.3367,-0.08819556,-0.7933927,-0.1056587,0.87707,-1.348084,1.091935,0.2627555,-0.1293104,0.2124391,303.4164,340.4812,17.48251,
3158.44,-0.001592677,-0.07734706,0.09004559,-1.087771,0.1863483,-0.2966379,0.1811391,0.01078695,0.01179743,343.6794,357.2153,1.06999,-0.1444166,-0.8369058,0.1928461,-1.846762,-1.0297,-0.4811986,0.006749767,-0.1450064,0.2085949,302.3721,359.6335,0.2792294,-0.07643425,-0.7615845,-0.0169545,-0.08633136,-0.8452325,0.3731403,0.26311,-0.1381569,0.2137767,305.0697,340.5596,16.27616,
3172.142,-0.001230672,-0.07591037,0.09043811,-1.052187,0.1522977,-0.3130533,0.1811413,0.009860635,0.01311159,344.4745,357.0234,1.228781,-0.2064264,-0.8224548,0.2622509,-1.925669,-0.678495,-1.474265,0.004462169,-0.1552171,0.2121878,304.3499,355.4863,2.486293,-0.04716379,-0.7328996,0.04045888,-0.7701972,-0.2817897,-0.0549017,0.2635753,-0.1470322,0.2144222,306.5627,341.0843,14.31928,
3186.125,-0.002346115,-0.07356421,0.09093267,-1.005085,0.1229864,-0.3056902,0.1810838,0.00885272,0.01435637,345.1981,356.8743,1.353929,-0.2453482,-0.8135765,0.3059356,-1.899372,-0.3766195,-2.05278,0.002291123,-0.1653107,0.2158925,306.2694,352.0638,4.091367,-0.02534109,-0.7053364,0.05560279,-0.9725555,0.03947078,-0.2025641,0.2634728,-0.1560409,0.2140846,307.4646,341.5252,12.95348,
3200.065,-0.004048188,-0.07422808,0.09070921,-0.9532358,0.1065446,-0.2779283,0.1809545,0.007564068,0.01568604,345.8691,356.7588,1.422767,-0.2518652,-0.8078803,0.3203985,-1.877162,-0.3311948,-1.976988,-0.0001902245,-0.1752294,0.2186384,308.0571,350.3723,5.084005,-0.02869931,-0.6843504,0.02517371,-0.6920636,0.1580821,-0.415164,0.2639944,-0.1647569,0.2134451,307.6364,340.6138,13.08447,
