time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
1639.175,1.830468E-05,0.0001762443,0.01231812,0.001806662,0.01395219,-0.004193334,0.09329468,0.1275462,-0.1955314,354.7715,2.332922,0.8608424,0.007308728,0.005284663,0.005162087,-0.05352547,0.004650717,-0.04372564,0.04845366,-0.496471,-0.05779828,354.1603,35.97787,6.345974,-0.005540552,-0.0002354003,-0.006469735,0.01226026,0.07797389,0.01980849,0.1730887,-0.5043566,-0.07649348,4.676747,323.9127,4.745074,
1653.151,-0.0004341144,-0.001434913,0.01176894,-0.01095324,0.01468554,-0.003534754,0.09325093,0.1274827,-0.1953712,354.8009,2.319717,0.8639604,0.003311222,0.003731033,0.008505431,-0.0784161,0.02846827,-0.03174722,0.04851751,-0.4964365,-0.05767968,354.1573,35.92484,6.421463,-0.006205221,-0.001222393,-0.007132695,0.03305781,0.07308159,0.02191386,0.1730346,-0.5044044,-0.0765871,4.643478,323.8512,4.778708,
1667.222,-0.0008815844,-0.00234254,0.011368,-0.02168351,0.01407285,-0.004921056,0.09320325,0.1274271,-0.1952128,354.8451,2.306411,0.8710676,0.0005619293,0.002064791,0.01021874,-0.08453947,0.04514018,-0.02011353,0.04855553,-0.4964156,-0.05756351,354.1672,35.86183,6.488717,-0.006332184,-0.004145799,-0.006223193,0.04258331,0.05805339,0.003753036,0.1729719,-0.504468,-0.07665122,4.633368,323.8194,4.818476,
1681.074,-0.001114041,-0.0021682,0.0108481,-0.02381013,0.0162878,-0.004118607,0.09319037,0.1274109,-0.1950953,354.8567,2.291153,0.87213,-0.0003255943,0.0007741365,0.009543858,-0.06277882,0.05281028,-0.01558667,0.04858338,-0.4964292,-0.05749587,354.1689,35.81375,6.517088,-0.006612423,-0.008698735,-0.004748024,0.03899803,0.05061544,-0.02056806,0.1729015,-0.5045855,-0.07670692,4.64454,323.7871,4.860827,
1694.855,-0.001157915,-0.001364354,0.0102956,-0.01978733,0.01691299,-0.007729632,0.09318826,0.1274253,-0.1949902,354.8622,2.268277,0.8855541,0.001007434,-0.002423011,0.007088373,-0.01663888,0.0503694,0.01172917,0.04862417,-0.4964573,-0.05745598,354.1812,35.78724,6.500863,-0.006214143,-0.01299333,-0.002768032,0.01561772,0.03673251,-0.03820367,0.1728388,-0.5047345,-0.07674202,4.675535,323.7658,4.881451,
1708.87,-0.001421055,-0.0009387846,0.009709274,-0.01148767,0.0166023,-0.01141938,0.09316352,0.1274286,-0.1948791,354.8528,2.254681,0.9005126,0.003100234,-0.005599378,0.003861828,0.04764242,0.04277259,0.03866433,0.04869736,-0.496542,-0.05742418,354.2005,35.76478,6.433688,-0.005896278,-0.01599651,-0.000583192,-0.02251926,0.02055721,-0.06632289,0.1727576,-0.5049025,-0.07675122,4.753039,323.7505,4.874216,
1722.44,-0.001916817,-0.0009476444,0.008683397,-0.01053229,0.01977391,-0.0120434,0.09310305,0.1274096,-0.1947696,354.8672,2.235685,0.9122285,0.003903649,-0.006452987,0.0005692603,0.09978759,0.04068103,0.04770754,0.04877175,-0.4966482,-0.05744736,354.2145,35.75592,6.295712,-0.005854611,-0.01266275,-0.0008133954,-0.02480639,0.02522722,-0.0515174,0.1727098,-0.5049531,-0.07677704,4.787797,323.7302,4.867339,
1736.582,-0.002602831,-0.001683445,0.007855331,-0.01283542,0.02146955,-0.01437548,0.0930301,0.1273594,-0.1946683,354.8872,2.202685,0.9242977,0.003040485,-0.006808522,-0.001821741,0.1047807,0.02857045,0.0444958,0.04879234,-0.4967463,-0.05747597,354.219,35.76274,6.188992,-0.005229279,-0.005724271,-0.002667386,-0.01755039,0.03804379,-0.002428346,0.1726811,-0.5049694,-0.07681363,4.776393,323.7065,4.859149,
1750.62,-0.002985808,-0.002407942,0.006921099,-0.01709915,0.02589192,-0.01276405,0.0929938,0.1273088,-0.1946042,354.9037,2.173478,0.9312972,0.0002835208,-0.007574387,-0.0006594216,0.06943642,0.03497849,0.04768169,0.04878471,-0.4968162,-0.05747434,354.2388,35.7492,6.149072,-0.005051747,0.00196125,-0.005858655,-0.02271627,0.06983401,0.05324617,0.1726637,-0.5049286,-0.07690597,4.726201,323.6316,4.83084,
1764.493,-0.003183965,-0.002576755,0.005898999,-0.02458767,0.03127418,-0.01113287,0.09296229,0.1272717,-0.1945572,354.9394,2.14024,0.9420999,-0.003680644,-0.006036817,0.001386633,0.03084256,0.05648815,0.03024298,0.04876182,-0.4968653,-0.05748167,354.2499,35.70984,6.130462,-0.004611374,0.005913865,-0.006980333,-0.05162509,0.08701865,0.07584409,0.1726854,-0.5048336,-0.07699275,4.656611,323.5237,4.758513,
1778.153,-0.003561422,-0.002881882,0.005494784,-0.02376265,0.03287863,-0.01473243,0.09289846,0.1272227,-0.1944869,354.9441,2.099357,0.9553783,-0.007673964,-0.002008771,0.0017963,0.007207948,0.0638828,-0.001302709,0.04868914,-0.4968791,-0.05749506,354.2414,35.66473,6.12893,-0.003036906,0.006405495,-0.003931236,-0.03190291,0.07031847,0.06326023,0.1727026,-0.5047525,-0.07701504,4.627393,323.4851,4.741429,
1792.239,-0.003586849,-0.002247903,0.004748221,-0.0220107,0.039921,-0.01824633,0.09283084,0.1272095,-0.1944282,354.9546,2.061571,0.978066,-0.01104848,0.001639996,0.001261541,-0.03106063,0.04372538,-0.03794198,0.04853453,-0.496867,-0.0575003,354.2083,35.61485,6.172428,0.0001539849,0.003954108,0.001855766,0.01669446,0.02624562,0.03251845,0.1727041,-0.5047118,-0.0769855,4.608678,323.4875,4.761184,
1806.033,-0.003491058,-0.001663496,0.004328452,-0.01040377,0.04234279,-0.01930994,0.09277651,0.127206,-0.1943705,354.9399,2.019821,0.9876237,-0.01311494,0.001361223,0.002478466,-0.03271144,0.05910007,-0.03417375,0.0483868,-0.4968593,-0.05748753,354.1893,35.55606,6.201131,0.001817591,-0.0001484257,0.005590528,0.03034458,0.005924548,-0.004790594,0.1727199,-0.5046945,-0.07690643,4.602479,323.4897,4.786659,
1819.923,-0.003348695,-0.001109803,0.003931851,-0.002644155,0.04010081,-0.01498907,0.09276417,0.1272151,-0.1943352,354.9341,1.996276,0.9825931,-0.01340786,-0.0001987559,0.003620365,-0.004596503,0.07504967,-0.008388877,0.04826298,-0.4968637,-0.05747265,354.1888,35.49429,6.183921,0.003718341,-0.001282454,0.00756202,0.02452178,-0.004479912,-0.008322762,0.1727631,-0.5047002,-0.07680931,4.603801,323.4962,4.807726,
1834.132,-0.002746045,-0.0006603941,0.003566294,-0.0002151599,0.03648562,-0.01122656,0.09277102,0.1272279,-0.1943054,354.933,1.979661,0.9788383,-0.01388004,-0.0004971477,0.003668089,0.02478938,0.09320112,-0.01297921,0.04811114,-0.4968889,-0.057469,354.163,35.41211,6.140136,0.006381106,-0.0005112845,0.008280744,-0.02000988,-0.005663073,0.01162934,0.1728687,-0.5047084,-0.07667542,4.598126,323.5006,4.791718,
1848.223,-0.002138869,-0.000701773,0.003468612,0.003359557,0.02854042,-0.007835008,0.09275025,0.1272205,-0.1942534,354.9266,1.975304,0.9771921,-0.01519632,0.000372553,0.002686009,0.01660706,0.08409028,-0.03452493,0.04792663,-0.4969149,-0.05747038,354.1148,35.3429,6.124718,0.005839236,0.0007786378,0.00557361,-0.0161155,0.01497997,0.02426208,0.1729672,-0.5046986,-0.07659233,4.583601,323.4841,4.767559,
1861.722,-0.001746048,-0.0007672437,0.003339757,-0.0005797122,0.02125629,-0.005259538,0.09272614,0.127211,-0.1942039,354.9385,1.969228,0.9752124,-0.01464193,-0.002095603,0.002279204,-0.0404752,0.04566035,-0.02960982,0.04780565,-0.4969709,-0.0574457,354.1177,35.32262,6.181528,0.005299403,0.0001142617,0.004610647,-0.01647967,0.01418681,0.009057046,0.1730404,-0.5046663,-0.07656043,4.580362,323.477,4.757076,
1875.901,-0.001138573,-0.001056795,0.0033121,-0.00590867,0.01517643,-0.008245116,0.09272864,0.1271895,-0.194154,354.9448,1.953895,0.9940867,-0.01384378,-0.003324282,0.001782202,-0.06284786,0.02356734,-0.01914662,0.04763592,-0.4970298,-0.05742479,354.1269,35.29918,6.244211,0.00341463,-0.001347082,0.004300307,-0.009379499,0.01312801,-0.01378415,0.1731118,-0.5046339,-0.07651238,4.589458,323.4625,4.752178,
1889.941,-0.0004252231,-0.00117653,0.003388755,-0.00561448,0.01149864,-0.004365351,0.09275943,0.1271679,-0.194104,354.9499,1.94976,0.9914154,-0.0125423,-0.002969206,0.0001376809,-0.04094968,0.02176247,-0.02059327,0.04749808,-0.497073,-0.0574408,354.1213,35.27498,6.274345,0.00272579,-0.0009716635,0.003563133,0.02129211,0.006108047,-0.0189165,0.173167,-0.5045437,-0.07648925,4.597405,323.4614,4.771147,
1903.995,0.0002694942,-0.0009413581,0.003270158,-0.003235086,0.008930805,-0.0007838931,0.09279767,0.1271611,-0.1940603,354.9492,1.94704,0.9849772,-0.01121751,-0.002980885,-0.001302029,-0.03019949,0.01381042,-0.0245727,0.04738305,-0.4971224,-0.0574639,354.109,35.25962,6.298337,0.001802894,-0.001050347,0.001483329,0.0006592728,0.02154768,-0.01263905,0.1732158,-0.5044502,-0.07648458,4.601924,323.451,4.781384,
1917.524,0.000496136,-0.0005881179,0.003012198,-0.005016395,0.005361199,0.004256392,0.09279335,0.1271561,-0.1940067,354.956,1.949782,0.973339,-0.009070962,-0.003967207,-0.002569157,-0.02069254,0.004756824,-0.01126765,0.04731125,-0.4971608,-0.05748918,354.1096,35.2558,6.308132,0.0004025431,-0.001738136,-0.001349065,-0.03578443,0.05134677,0.001628052,0.1732742,-0.5044085,-0.07648247,4.610909,323.3966,4.755631,
1931.648,0.000738057,-0.0007526162,0.002980955,-0.002809139,0.004546694,0.005375061,0.09279436,0.1271342,-0.1939468,354.9546,1.948235,0.9674755,-0.006653944,-0.004377262,-0.003790888,-0.01298511,-0.007744839,-0.004937897,0.04723664,-0.4972049,-0.05753104,354.1123,35.26049,6.316115,-0.0005648218,-0.002838874,-0.002264861,-0.01768586,0.04524186,0.0003628471,0.1732946,-0.5044444,-0.07648106,4.615445,323.3568,4.741002,
1945.746,0.0004646133,-0.0007265378,0.003003402,-0.0003460141,0.00579807,0.01259947,0.09279495,0.1271316,-0.1939099,354.9529,1.946529,0.9439113,-0.004712969,-0.004038865,-0.004870498,-0.002520515,-0.01761881,-0.004576709,0.04717959,-0.4972485,-0.05758106,354.1109,35.27184,6.320359,-0.001931967,-0.003995771,-0.002290947,0.02384803,0.03500836,-0.007708556,0.1732853,-0.5044982,-0.07649268,4.615072,323.3342,4.76284,
1959.231,0.0001027257,-0.0005821238,0.003094552,0.001741641,0.006907359,0.0123035,0.09279752,0.1271386,-0.1938813,354.9486,1.941596,0.9324647,-0.002631178,-0.003555403,-0.005563808,0.03607866,-0.006385794,0.002166752,0.04711724,-0.4973012,-0.05766319,354.1025,35.28811,6.293427,-0.003144685,-0.004838783,-0.002637574,0.05356413,0.03172733,-0.01556585,0.1732429,-0.5045718,-0.07652146,4.613751,323.3191,4.816862,
1973.344,-3.295159E-05,-0.0007439652,0.003181237,-0.001777506,0.01032794,0.007544525,0.09279725,0.1271311,-0.193841,354.9545,1.927396,0.934265,-0.001936427,-0.002853754,-0.00600397,0.04849061,0.001670038,-0.003792935,0.04707646,-0.4973461,-0.05774758,354.0841,35.29562,6.250568,-0.00479055,-0.00508848,-0.003750392,0.05082337,0.03310044,-0.01767994,0.1731787,-0.5046383,-0.07656284,4.61619,323.3031,4.865592,
1987.35,-0.0004902688,-0.0006761586,0.003247085,-0.007153413,0.01227206,0.007456544,0.09276709,0.1271338,-0.1937907,354.9706,1.915335,0.92836,-0.002500682,-0.001999547,-0.005288891,0.03085536,-0.0007067409,-0.01447985,0.04704949,-0.497366,-0.05781028,354.0655,35.3016,6.232425,-0.005878911,-0.003666086,-0.004692493,0.03556264,0.0306646,-0.006235887,0.173112,-0.5046888,-0.07659626,4.61101,323.2853,4.891071,
2000.875,-0.0007494525,-0.001076772,0.003594837,-0.006257196,0.0140581,0.004936875,0.09274045,0.1271099,-0.1937232,354.9681,1.903396,0.929537,-0.003352843,-0.00052114,-0.003896069,-0.0007986128,0.001462516,-0.021919,0.04702425,-0.4973684,-0.05786796,354.0506,35.29829,6.237644,-0.007912292,-0.004757688,-0.005731526,0.0002884562,0.04126321,-0.01250551,0.1730169,-0.5047565,-0.07664193,4.620759,323.2523,4.89281,
2015.084,-0.000832826,-0.001673552,0.003775533,-0.009657917,0.01085318,-0.0008211047,0.0927403,0.1270869,-0.1936741,354.9851,1.895716,0.9381612,-0.003636357,0.0009968207,-0.002464264,-0.02615592,0.00177687,-0.02347524,0.04699196,-0.4973469,-0.05791568,354.0387,35.29029,6.264368,-0.01050704,-0.007168761,-0.006672107,-0.00119679,0.05669129,-0.02223839,0.1728675,-0.5048792,-0.07670452,4.643653,323.1954,4.899872,
2029.124,-0.0009820799,-0.00216723,0.003817434,-0.01279446,0.01093376,0.0003909442,0.09273815,0.1270564,-0.1936252,355.0012,1.886895,0.9351667,-0.004205752,0.004408674,-0.002010783,-0.0261506,0.01153563,-0.03896458,0.04695846,-0.4972805,-0.05795463,354.0183,35.27283,6.296015,-0.01320797,-0.009537272,-0.0085491,0.03637128,0.08151176,-0.03922448,0.1726483,-0.5050579,-0.07684808,4.675605,323.1152,4.97519,
2042.953,-0.001075144,-0.002372157,0.003620031,-0.02123959,0.01086335,0.001880496,0.09272149,0.1270244,-0.193579,355.0459,1.881147,0.93533,-0.004388477,0.005436273,-0.001701066,-0.02593481,0.02011979,-0.04341717,0.04692988,-0.4972096,-0.05799027,353.9876,35.24852,6.325556,-0.01545354,-0.006733384,-0.01315158,0.1082114,0.1274949,-0.001419252,0.1724129,-0.5052369,-0.07711423,4.604949,322.9542,5.169752,
2056.691,-0.001332557,-0.002600755,0.003586436,-0.0254292,0.007431461,0.001592371,0.09268141,0.1269801,-0.1935208,355.062,1.883853,0.9360299,-0.003802484,0.003721852,-0.001095452,-0.02354931,0.02825207,-0.03637396,0.04691979,-0.4971558,-0.05802295,353.9664,35.22217,6.346422,-0.01517309,-0.004525196,-0.01452968,0.1534147,0.1425075,0.02246798,0.1722534,-0.5053663,-0.07729225,4.49208,322.831,5.382587,
2070.749,-0.001163031,-0.002863465,0.00355933,-0.02548956,0.006041904,-0.0003285263,0.09265745,0.1269308,-0.1934636,355.0822,1.873972,0.9468269,-0.00194511,-0.0003272007,-0.001166908,-0.009274008,0.03556248,-0.008932841,0.04692835,-0.4971294,-0.05806239,353.9604,35.19237,6.351067,-0.01379254,-0.006271591,-0.01138476,0.1213892,0.1283097,0.001014054,0.1722028,-0.5054438,-0.07720248,4.508868,322.7873,5.42002,
2084.739,-0.0009670148,-0.002724079,0.003593167,-0.02240858,0.004584565,-0.003453686,0.0926671,0.1268969,-0.1934128,355.0846,1.875789,0.9517946,-9.335572E-05,-0.001758931,-0.003092695,0.01412608,0.03384795,-0.01654044,0.04695554,-0.4971435,-0.05812813,353.9423,35.16416,6.341424,-0.01018114,-0.008328857,-0.005588558,0.06498688,0.08731242,-0.03346238,0.1722028,-0.5054545,-0.07715768,4.568306,322.7977,5.389921,
2098.346,-0.00107205,-0.002274143,0.003655698,-0.01714582,0.004573633,-0.004771972,0.09267005,0.1268778,-0.1933599,355.0977,1.866015,0.9522526,0.002377851,-0.002070976,-0.006441187,0.04173604,0.00295043,-0.01620195,0.04699377,-0.4971791,-0.05822792,353.9165,35.16711,6.309237,-0.005135536,-0.006420358,-0.0006167432,0.0317954,0.04183344,-0.0345091,0.1721942,-0.5054671,-0.07715677,4.586576,322.8098,5.382369,
2112.491,-0.001165921,-0.001659922,0.003483512,-0.01500012,0.007063904,-0.003140276,0.09266317,0.1268644,-0.193311,355.1067,1.854846,0.9521289,0.003545915,-0.002540043,-0.007533991,0.03848434,-0.01185167,-0.01899729,0.04703969,-0.4972202,-0.05831996,353.8934,35.18938,6.283295,-0.001077128,-0.002106263,0.0004996946,0.01109452,0.0323865,-0.02110149,0.1721952,-0.5054711,-0.07713658,4.595781,322.7986,5.390475,
2126.537,-0.0009611099,-0.001397009,0.00325425,-0.01077714,0.00944765,-0.002660811,0.09265828,0.1268396,-0.1932631,355.1081,1.842112,0.9527622,0.003028563,-0.002953832,-0.00631788,0.02363487,-0.009279329,-0.009386765,0.04708328,-0.4972528,-0.05838451,353.8835,35.19645,6.270876,0.001986069,0.0006215803,-0.0001807682,-0.01698416,0.04791433,-0.01923337,0.1722734,-0.5054323,-0.07710262,4.613942,322.7537,5.386782,
2140.484,-0.0008814884,-0.00112866,0.00270778,-0.01061931,0.007680483,-0.0002066277,0.09266385,0.1268273,-0.193238,355.1164,1.838884,0.9486793,0.00203691,-0.002392029,-0.004843625,-0.01114983,-0.01738156,-0.01754532,0.04711986,-0.497283,-0.05843759,353.8747,35.20675,6.284544,0.005321039,0.002085138,0.0008495365,0.01482853,0.05019625,-0.02337236,0.1724055,-0.5053728,-0.07704805,4.630678,322.7096,5.408951,
2154.176,-0.0003996288,-0.001143301,0.002126229,-0.01366908,0.008083403,0.003096835,0.09272087,0.1268307,-0.1932423,355.1319,1.832281,0.9422392,0.001618442,-0.001916031,-0.003743391,-0.01645476,-0.01483408,-0.01883779,0.04716327,-0.4973119,-0.05848018,353.8668,35.2146,6.303302,0.009948146,0.00300059,0.003650105,0.08151153,0.02075694,-0.02848408,0.1726333,-0.5053105,-0.07696452,4.634389,322.7148,5.515741,
2168.281,-7.572243E-05,-0.001075829,0.001978689,-0.0143702,0.004680135,0.009106555,0.09277058,0.1268368,-0.1932352,355.1462,1.837352,0.9257999,0.001997046,-0.001063389,-0.003587155,0.01940507,-0.002045524,-0.0127052,0.04721218,-0.4973366,-0.05852052,353.8535,35.21725,6.297389,0.01379468,0.00426739,0.004590601,0.08442499,0.01448895,-0.02955191,0.1729109,-0.5052164,-0.07688886,4.639552,322.7234,5.606985,
2182.199,0.0004199097,-0.0005330406,0.00190117,-0.01526151,-0.0005936001,0.01004481,0.09278429,0.1268361,-0.1931975,355.1603,1.84811,0.9178788,0.002205333,0.0001335473,-0.003656442,0.05359609,0.01193991,-0.01139271,0.04728058,-0.4973576,-0.05857463,353.8272,35.21975,6.249986,0.01796436,0.006381606,0.004860315,0.01841031,0.0256254,-0.007187535,0.1731937,-0.5051658,-0.07677144,4.633987,322.692,5.585588,
2196.356,0.0007736838,-0.0002091691,0.002321723,-0.007797443,-0.01080623,0.004979,0.09279159,0.1268283,-0.1931343,355.1538,1.872072,0.9241656,0.002526298,-0.0004842729,-0.003101859,0.05006506,0.006583143,-0.007763152,0.04733173,-0.4973819,-0.05860065,353.8098,35.22611,6.213034,0.02174844,0.005305605,0.007810268,0.002885509,0.003414976,-0.01566916,0.1735206,-0.5050955,-0.07661904,4.649058,322.6946,5.58098,
2209.985,0.00129708,0.0005920904,0.002194402,-0.003496534,-0.01399787,0.004250679,0.09283108,0.1268585,-0.1931005,355.1499,1.887977,0.9232835,0.002292522,-0.001154318,-0.002080454,0.04839562,0.009470345,0.004965344,0.0473723,-0.4974014,-0.05861525,353.8041,35.22817,6.179224,0.02515613,0.003409134,0.01108619,0.05037946,-0.0280329,-0.03556027,0.1740017,-0.5050392,-0.07639328,4.677114,322.7544,5.660261,
2223.89,0.001556193,0.0008887661,0.002176654,0.003955673,-0.01605121,0.0031871,0.09288934,0.1268924,-0.1930773,355.1339,1.904812,0.9232383,-7.434606E-05,0.0008721367,-0.001129036,0.04182438,0.01896313,-0.01214773,0.04740785,-0.4974079,-0.05863383,353.7865,35.22208,6.144942,0.02884575,0.002618588,0.01182482,0.1345486,-0.04792829,-0.03360101,0.1746647,-0.5049634,-0.07623473,4.65762,322.8828,5.901106,
2238.091,0.001674685,0.0008954545,0.002061123,0.007950825,-0.01448783,-0.001576539,0.09293973,0.1269159,-0.1930563,355.1205,1.913168,0.9322459,-0.002871838,0.004893991,-0.0006648457,0.03261811,0.01654672,-0.04944957,0.04740205,-0.4973786,-0.05864868,353.7338,35.21264,6.122437,0.03185742,0.005629486,0.01052659,0.1452502,-0.0403492,0.0009291423,0.17524,-0.5048227,-0.07609488,4.576462,322.9385,6.029429,
2252.074,0.001221432,0.0007896622,0.002668857,0.01513408,-0.01283215,-0.00649687,0.09292972,0.1269074,-0.1929853,355.0944,1.90974,0.9539072,-0.006113737,0.007302528,0.00183385,0.03440907,0.05066012,-0.07174357,0.04735087,-0.4973267,-0.05862137,353.6498,35.16526,6.107738,0.03556518,0.00781012,0.01068193,0.09986384,-0.05000087,0.023903,0.1757466,-0.5047837,-0.07592441,4.530038,322.9854,6.015185,
2266.13,0.0009360646,0.001061685,0.003381945,0.02196428,-0.006339837,0.006109018,0.0929203,0.1269121,-0.1929009,355.0647,1.912346,0.9037496,-0.008326906,0.008379324,0.005107378,0.05684099,0.1040602,-0.08306072,0.04730395,-0.4972784,-0.05853642,353.5399,35.05449,6.056858,0.04016533,0.01062844,0.0131561,0.08310434,-0.08989382,0.04676396,0.1764441,-0.5045955,-0.07569517,4.447838,323.1337,6.029946,
2279.95,0.00105292,0.001321665,0.004375259,0.02439932,-0.002863932,0.0140299,0.09294698,0.1269435,-0.1928208,355.0484,1.917969,0.8877875,-0.01255132,0.01452717,0.008326221,0.09344231,0.1858559,-0.160514,0.04716425,-0.4970966,-0.05844621,353.1971,34.74227,5.942366,0.0470725,0.01525957,0.01773422,0.06155417,-0.1661971,0.08849633,0.1772845,-0.5043646,-0.07538096,4.296329,323.4252,5.985203,
2293.761,0.001413792,0.001234119,0.005068569,0.02450608,-0.001309406,0.01700064,0.09299189,0.1269708,-0.1927476,355.024,1.915041,0.8760225,-0.01350242,0.01896841,0.006752672,0.1246498,0.1877588,-0.2263184,0.04707485,-0.4970078,-0.05850485,352.8083,34.54947,5.856037,0.05091015,0.01434899,0.02308419,-0.02477833,-0.2265857,0.08569817,0.1778868,-0.5042529,-0.07503609,4.291298,323.6733,5.768456,
2307.95,0.002018786,0.0005251048,0.005217058,0.01085852,-0.004674513,0.01928582,0.09304094,0.126964,-0.1926789,355.054,1.935673,0.8537052,-0.01618424,0.02810438,0.001266469,0.1936921,0.2003812,-0.3518251,0.04687728,-0.4968914,-0.05866392,352.2166,34.40723,5.741379,0.05258065,0.008215848,0.02768536,-0.1909624,-0.2698645,0.05850841,0.1784764,-0.5043174,-0.07464254,4.432101,323.879,5.305926,
2321.66,0.002517502,-0.0007921379,0.005352933,0.0001812564,-0.006328405,0.0179162,0.09306744,0.1269122,-0.1925905,355.0621,1.943353,0.8447064,-0.01606697,0.02888279,-0.001941654,0.2441755,0.2069288,-0.3376292,0.04689049,-0.4967663,-0.05889898,351.8824,34.27984,5.526213,0.04980004,0.004750456,0.02536932,-0.212755,-0.2626056,0.05544917,0.17889,-0.5043479,-0.07457107,4.463181,324.0341,5.071584,
2335.503,0.002669973,-0.002075372,0.005512162,-0.008501349,-0.01069258,0.01260093,0.0930883,0.1268451,-0.1925004,355.0853,1.958801,0.8458768,-0.01008287,0.02155185,-0.004069713,0.2152766,0.1247784,-0.2393315,0.04687335,-0.4968014,-0.05874545,351.8308,34.3715,5.422101,0.04344366,0.0007133954,0.01984789,-0.1675098,-0.2273811,0.02918725,0.1791481,-0.5043992,-0.07463127,4.50169,324.1447,5.009638,
2349.571,0.002909642,-0.002941949,0.005510476,-0.01586471,-0.01646532,0.0117789,0.09313002,0.1267797,-0.1924171,355.1258,1.98402,0.8458568,-0.008582221,0.01257308,-0.004049145,0.153304,0.08570223,-0.1427686,0.04685264,-0.4968951,-0.05883452,352.0041,34.41473,5.458731,0.03220141,-0.003924025,0.01011375,-0.09931412,-0.136296,-0.0005971713,0.1791164,-0.5044994,-0.07481799,4.528151,324.0647,5.106486,
2363.138,0.003365544,-0.003180481,0.005288691,-0.02111136,-0.02217184,0.01085641,0.0931876,0.1267274,-0.192344,355.1476,2.014218,0.840264,-0.005121159,0.005489217,-0.004715127,0.102802,0.02167987,-0.07071273,0.04688388,-0.4968831,-0.05879303,352.0963,34.4918,5.48757,0.02037488,-0.00635852,-0.0003054787,-0.005786931,-0.04821071,-0.01359128,0.1789834,-0.5044874,-0.07488283,4.500323,323.9578,5.255223,
2377.352,0.003868978,-0.003238298,0.004803438,-0.02661132,-0.02644894,0.005378021,0.09324297,0.1266774,-0.1922905,355.1753,2.037003,0.8593065,-0.003401426,0.001492856,-0.005020854,0.09162591,0.01326858,-0.04000087,0.04688633,-0.4969016,-0.05888205,352.0724,34.50169,5.443708,0.009402837,-0.006491459,-0.009011283,0.06693374,0.02277685,-0.008307372,0.17906,-0.5045769,-0.07503591,4.47834,323.9216,5.349453,
2391.331,0.004016761,-0.002975626,0.004173638,-0.03298718,-0.03008398,0.004144122,0.09328055,0.1266388,-0.1922555,355.2145,2.060345,0.8595374,-0.001303051,-0.001129393,-0.00653326,0.0849294,-0.009273737,-0.02270276,0.04686689,-0.4969311,-0.05897601,352.0378,34.53461,5.38226,0.001925063,-0.005214031,-0.01307215,0.07524208,0.0473102,0.006811381,0.1790669,-0.5046268,-0.07525282,4.44284,323.8799,5.423892,
2404.898,0.004306615,-0.003171899,0.003490282,-0.03098019,-0.0280927,0.002644532,0.09333321,0.126586,-0.1922321,355.2201,2.080747,0.8602192,-0.0004658009,-0.002885357,-0.006829357,0.05250788,-0.03712365,-0.007538719,0.04684266,-0.4969627,-0.05903906,352.0285,34.57453,5.362274,-0.00310193,-0.004548239,-0.01262982,0.02800945,0.04429891,0.01043632,0.1790453,-0.5046425,-0.07535677,4.438767,323.8553,5.413149,
2418.962,0.004561067,-0.003100518,0.00281021,-0.03214706,-0.02844225,0.0005912416,0.09342027,0.1265488,-0.1922276,355.2575,2.099869,0.8640668,-0.0001761527,-0.004598263,-0.005434421,0.0250124,-0.04261202,0.007557452,0.04682179,-0.4969965,-0.05910185,352.0294,34.60903,5.355458,-0.006234033,-0.004731616,-0.01017682,-0.03213409,0.02339721,0.002517819,0.1789833,-0.5046271,-0.07548827,4.450059,323.8384,5.374551,
2432.698,0.004693244,-0.002867076,0.002375294,-0.024551,-0.02430012,0.004905319,0.0935052,0.1265191,-0.1922216,355.258,2.113142,0.8537425,-0.0004199605,-0.006382596,-0.002995451,0.00446409,-0.02726314,0.03648011,0.04679823,-0.4970295,-0.05915681,352.0573,34.63097,5.348117,-0.01066854,-0.004437987,-0.008859931,-0.0479793,0.02704236,-0.009197757,0.1788173,-0.5045893,-0.0756554,4.476045,323.8034,5.326957,
2446.753,0.004887388,-0.002317774,0.002183572,-0.01617348,-0.01867302,0.004604645,0.0935702,0.1265067,-0.1921899,355.2553,2.115902,0.8418431,-0.0001101196,-0.005261743,-0.002447988,0.0009656412,-0.02718466,0.03109747,0.04678278,-0.4970482,-0.05919716,352.0767,34.65022,5.343159,-0.01477332,-0.001565542,-0.009966315,-0.005824383,0.04626695,-0.004646382,0.1786185,-0.5045087,-0.07582051,4.476566,323.7624,5.336874,
