time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
2613.959,0.01256068,-0.000980075,-0.000582669,-0.005694811,-0.02631356,0.03217925,0.08795485,-0.1816364,-0.2738588,349.5608,3.252312,359.4234,0.005888326,-0.003543565,-0.004718432,0.07347802,-0.009849587,0.03737491,0.04598551,-0.8194121,-0.06320626,353.8033,24.00473,351.7004,0.002288816,0.008266453,-0.001949906,0.01880478,0.002566757,0.0303539,0.1478914,-0.8232221,-0.0723381,4.850734,330.36,10.96276,
2627.615,0.01239668,-0.0004399785,-0.0006108489,-0.001242261,-0.02873151,0.0223891,0.08810332,-0.1815926,-0.2738819,349.5558,3.275873,359.4243,0.005877978,-0.005006366,-0.004064084,0.001715238,-0.02871801,0.0378544,0.04602325,-0.8194274,-0.06322007,353.8303,24.03075,351.7036,0.003015638,0.006203099,-0.00223199,0.02088682,-0.001827439,0.02186432,0.1479333,-0.8231939,-0.07236384,4.830884,330.3669,10.9658,
2641.504,0.01175536,0.0001564559,-0.0004816557,-0.0004722056,-0.02786097,0.01855529,0.08822873,-0.1815456,-0.2738941,349.5546,3.29592,359.4172,0.0042642,-0.003344977,-0.003023677,-0.01700702,-0.0247272,0.01754498,0.04606098,-0.819434,-0.06324024,353.8475,24.05134,351.7111,0.00299081,0.00336124,-0.00223251,0.006584726,-0.0004365774,0.006385229,0.14797,-0.8231909,-0.07238223,4.82385,330.3683,10.96609,
2655.658,0.01089895,0.0002307214,-0.0005648049,-0.00269994,-0.02220648,0.0154657,0.08836281,-0.1815842,-0.2738733,349.5686,3.310256,359.4081,0.002277667,-0.00110887,-0.001959031,0.01379211,0.0004447875,0.01400154,0.04609764,-0.8194227,-0.06325774,353.8478,24.05432,351.7022,0.002631218,0.0001891934,-0.001582163,0.002685308,-0.002922523,-0.02547346,0.1480121,-0.823209,-0.07239926,4.836098,330.3727,10.97554,
2669.768,0.009685279,-6.492238E-05,-0.0002860465,-0.004351061,-0.01635158,0.01911179,0.08846968,-0.1816327,-0.2738419,349.5743,3.319019,359.3804,0.001889296,-0.001329558,-0.001033111,0.02153612,0.01102383,0.02258346,0.04614128,-0.8194171,-0.06327273,353.8488,24.04913,351.6758,0.00219169,0.0008801651,-0.002102335,-0.0006288082,-0.0002096441,-0.02070683,0.1480482,-0.8232276,-0.07241645,4.858022,330.3745,10.98526,
2683.665,0.008436401,1.433713E-05,-0.0005283213,-0.01031235,-0.01173984,0.02252195,0.08854029,-0.1816274,-0.2738669,349.596,3.336569,359.3618,0.002290785,-0.002009086,-0.001039912,0.0006560202,-0.0005805612,0.02247832,0.04617761,-0.8194097,-0.06328031,353.8604,24.05237,351.6598,0.002084319,0.003667549,-0.003465666,-0.009553825,0.01509504,-0.0002117298,0.1480898,-0.823222,-0.07244754,4.863563,330.3627,10.98299,
2697.749,0.00744987,-0.000129009,-0.0009103536,-0.01455924,-0.006648913,0.02100374,0.08859935,-0.1816249,-0.2739084,349.6123,3.324092,359.3559,0.002017941,-0.001685266,-0.001427282,-0.01222641,-0.007957414,0.004835329,0.04619877,-0.8194132,-0.06329704,353.8707,24.0581,351.6591,0.002822244,0.006889513,-0.004540228,-0.02774533,0.02136869,0.03232192,0.1481621,-0.8231659,-0.07250579,4.848178,330.3336,10.94817,
2711.757,0.006149464,-0.0005681489,-0.001404918,-0.01783043,-0.001951451,0.018409,0.08863994,-0.1816505,-0.273947,349.6395,3.331732,359.3447,0.002199422,-0.0006040229,-0.002059905,0.001901319,-0.008623871,0.007277637,0.04622099,-0.8194105,-0.06332158,353.8729,24.06472,351.6568,0.003557249,0.009018226,-0.004652274,-0.03813001,0.02461798,0.05384706,0.1482529,-0.8230913,-0.07255452,4.814692,330.2953,10.8892,
2725.57,0.004765042,-0.001343616,-0.001464229,-0.01928129,-0.002375983,0.01414668,0.08867627,-0.1817206,-0.2739515,349.6514,3.332253,359.3504,0.003224312,-0.0003790801,-0.00198777,0.007301474,-0.01351288,0.008521981,0.04625303,-0.8194018,-0.06334089,353.8735,24.07648,351.6483,0.004376793,0.009073665,-0.003762606,-0.03203995,0.0170704,0.05279972,0.1483219,-0.8230585,-0.07258295,4.788691,330.2781,10.84918,
2739.66,0.00360627,-0.001412929,-0.002132148,-0.02400821,-7.631486E-05,0.008041363,0.08870262,-0.1817729,-0.2739816,349.6768,3.325859,359.3533,0.003730859,-6.407923E-05,-0.00175352,0.01259074,-0.0124348,0.01200179,0.04629306,-0.8193908,-0.06335375,353.8714,24.08735,351.6353,0.004293905,0.00710774,-0.002263881,-0.02729402,0.009788228,0.03250827,0.1483708,-0.8230454,-0.07258644,4.783669,330.2684,10.82833,
2753.683,0.002139118,-0.001547051,-0.002660189,-0.02277352,0.001588391,-0.002987523,0.08867308,-0.1817647,-0.2740514,349.6854,3.319234,359.3755,0.003194321,0.002412772,-0.001301109,0.03394996,-0.005384642,-0.01500816,0.04634127,-0.8193716,-0.06336132,353.843,24.09386,351.6213,0.004171436,0.005759278,-0.0007798572,-0.006239439,-0.002709988,0.01406784,0.1484018,-0.8230295,-0.07261002,4.779284,330.269,10.82387,
2767.623,0.0005861516,-0.001568303,-0.003013869,-0.019891,0.00140633,-0.006637267,0.08862188,-0.1817552,-0.2741213,349.6967,3.311661,359.3923,0.00312992,0.00115618,-0.0003374019,0.02895679,8.832212E-05,-0.001160031,0.04637147,-0.8193663,-0.06335458,353.8268,24.09233,351.6043,0.002684119,0.005635495,-0.001328347,0.0007194429,0.0009512964,0.01013168,0.1484218,-0.8229721,-0.07267391,4.771444,330.2702,10.82264,
2781.267,-0.0004530519,-0.001321496,-0.003640465,-0.0179696,0.00361666,-0.009945587,0.0885925,-0.1817611,-0.2741916,349.7016,3.306,359.3971,0.002634274,0.000348147,0.000826259,0.007771688,-0.0006882715,-0.008222828,0.04639522,-0.8193659,-0.06333473,353.8185,24.09319,351.6032,-0.0006595188,0.007867366,-0.005579102,-0.01233191,0.04296432,0.02979471,0.1484344,-0.8228527,-0.07280605,4.74718,330.2279,10.8069,
2795.319,-0.001374417,-0.001278511,-0.004042061,-0.0107523,0.004677933,-0.01335306,0.08856595,-0.1817894,-0.2742488,349.7031,3.295453,359.4093,0.001602498,-0.0009340595,0.002021754,-0.002694707,0.008536576,-0.007089693,0.04641636,-0.8193558,-0.06330375,353.8149,24.08791,351.6098,-0.002608131,0.01135182,-0.009481686,-0.01035375,0.07888335,0.06428677,0.1484577,-0.8226871,-0.07299991,4.668547,330.1201,10.76825,
2809.351,-0.002450441,-0.0006978501,-0.00474721,-0.008440106,0.00931752,-0.01305047,0.08851492,-0.1817905,-0.2743249,349.7046,3.277416,359.4162,0.00115346,-0.002113727,0.002714261,0.008021215,0.01854397,0.001110581,0.04643903,-0.8193628,-0.06326306,353.8139,24.07322,351.6086,-0.002332722,0.009967945,-0.009335984,0.004254657,0.06627858,0.05292269,0.1484521,-0.8226371,-0.07310715,4.629615,330.0834,10.76904,
2823.119,-0.003500188,-0.000531817,-0.005048129,-0.0004533925,0.008274154,-0.01916421,0.08842281,-0.1817748,-0.274399,349.6833,3.259017,359.4449,0.001549796,-0.002392522,0.002499983,0.0151608,0.01758299,0.01036593,0.04646707,-0.8193725,-0.06323026,353.8141,24.0595,351.5942,-0.00202475,0.00430811,-0.007396845,0.01024326,0.04591104,0.006402143,0.1484374,-0.8226233,-0.07316758,4.635134,330.0712,10.78752,
2837.159,-0.004465058,0.0002001583,-0.00556641,0.004740728,0.009752665,-0.02138433,0.08832008,-0.1817345,-0.2744868,349.6612,3.250529,359.4578,0.001004216,-0.0007992242,0.001447048,0.01312345,0.01063353,-0.00810568,0.04648875,-0.8193715,-0.06321567,353.808,24.04977,351.5875,-0.001528897,-0.0003524382,-0.00585675,0.001201343,0.02988421,-0.01763953,0.1484241,-0.8226269,-0.07323581,4.646323,330.0546,10.79928,
2851.168,-0.005616501,0.0008185718,-0.005968541,0.009552641,0.009798418,-0.02758322,0.08821905,-0.1817333,-0.2745602,349.6407,3.230147,359.4919,0.0003237867,0.001710091,-6.309154E-06,0.003220785,-0.0009462851,-0.03290839,0.04650215,-0.8193498,-0.06321628,353.7903,24.04175,351.5967,-0.001413386,-0.003242181,-0.005341559,-0.004952569,0.0242205,-0.03505876,0.1484076,-0.8226567,-0.07331399,4.66991,330.0342,10.81519,
2864.767,-0.006601396,0.001310091,-0.006230112,0.01667913,0.01251012,-0.03272162,0.08811453,-0.1817383,-0.2746313,349.6237,3.205546,359.5139,0.0002136883,0.002932806,-0.0009746701,-0.002438149,-0.01173953,-0.03665026,0.04650612,-0.8193113,-0.06323156,353.767,24.04345,351.6199,-0.001479004,-0.003575286,-0.005221823,-0.008197747,0.02420272,-0.03156211,0.1483928,-0.8226873,-0.07338812,4.692885,330.0142,10.82695,
2878.867,-0.007285895,0.001633863,-0.006491493,0.0207126,0.01366801,-0.03584279,0.08799416,-0.1817178,-0.2747133,349.5926,3.186796,359.5487,0.0003000922,0.00175751,-0.0009145916,-0.004180736,-0.007367625,-0.01952619,0.04650851,-0.8192831,-0.06324424,353.7581,24.04443,351.6317,-0.001222876,-0.002362712,-0.004426232,-0.004880587,0.02016675,-0.02594109,0.1483795,-0.8227074,-0.07344907,4.709077,329.9974,10.83686,
2892.809,-0.007997749,0.002122962,-0.006769027,0.01850566,0.01536008,-0.03739464,0.0878467,-0.1816605,-0.2748003,349.5904,3.157868,359.5726,0.0002637347,-0.0002824349,-0.0001095901,-0.01452545,0.0005992152,-0.002346164,0.04651184,-0.8192614,-0.06324704,353.7614,24.0455,351.6404,-0.0006837451,-0.001744365,-0.002322895,0.008587127,0.004566357,-0.03057142,0.1483545,-0.8227138,-0.07348959,4.72333,329.9918,10.85389,
2906.75,-0.008411517,0.002148131,-0.006621518,0.0192836,0.01722856,-0.04160149,0.08770531,-0.1816188,-0.2748723,349.5685,3.126784,359.6039,-0.001415579,0.001437552,-0.0001656721,-0.009319442,0.009611771,-0.0251455,0.0465048,-0.8192419,-0.06324428,353.7603,24.03729,351.6597,0.0002556631,-0.001274455,0.0001590914,0.02227674,-0.01651353,-0.0376818,0.1483269,-0.8227106,-0.07350464,4.742023,330.0076,10.88226,
2920.368,-0.008648122,0.002468532,-0.006521138,0.02157428,0.02086356,-0.04093596,0.08760089,-0.1815972,-0.2749438,349.5313,3.099235,359.6252,-0.002292129,0.002635604,-0.001020437,0.004276958,0.004103465,-0.03219562,0.04648198,-0.8192165,-0.06325569,353.7408,24.02618,351.6774,0.001353795,0.0004971438,0.0009439697,0.02254793,-0.02672203,-0.02587899,0.1483111,-0.8226984,-0.07350464,4.753776,330.0345,10.90733,
2934.487,-0.008626776,0.002465282,-0.006133581,0.0260897,0.02185659,-0.03831254,0.08750427,-0.1815859,-0.2750015,349.5055,3.077372,359.6407,-0.001464681,0.002182605,-0.001414212,0.01293095,0.001685433,-0.02079595,0.04646881,-0.8191995,-0.06327485,353.7234,24.02013,351.6836,0.001849244,0.003230195,-0.0002374686,-0.01887554,-0.01251881,0.01269401,0.1483238,-0.8226823,-0.07349636,4.754904,330.0452,10.89501,
2948.529,-0.00862173,0.002456082,-0.006030212,0.02655589,0.02267729,-0.03295857,0.08738962,-0.1815521,-0.275085,349.4808,3.051764,359.6518,-0.0008549388,0.0023283,-0.002041392,0.03229279,0.005762606,-0.008021691,0.04646182,-0.819181,-0.06330709,353.6997,24.01257,351.6706,0.002352524,0.005424729,-0.001179587,-0.03302128,-0.0003923915,0.0361704,0.1483651,-0.8226318,-0.073498,4.741165,330.0368,10.84886,
2962.309,-0.008423795,0.00254293,-0.005747406,0.02561466,0.01910885,-0.03034114,0.08727297,-0.1815025,-0.275172,349.47,3.025428,359.6811,-0.0005934827,0.002885582,-0.002561375,0.03410383,0.002549411,-0.01368718,0.04645649,-0.8191773,-0.06332649,353.6764,24.00739,351.6584,0.002716136,0.005347873,-0.001354834,-0.03231648,-0.002284278,0.0367972,0.1483913,-0.8225767,-0.07349536,4.729919,330.0323,10.81331,
2976.409,-0.008342388,0.002501913,-0.005596514,0.0236166,0.0155209,-0.02765772,0.08715624,-0.1814631,-0.2752557,349.4412,3.019011,359.6887,-6.50211E-05,0.00287299,-0.003110007,0.01939862,-0.008409909,-0.01540949,0.04645159,-0.8191699,-0.06335099,353.6566,24.00885,351.6538,0.002706433,0.00413332,-0.001332785,-0.0120418,-0.007412975,0.02038878,0.1484064,-0.8225353,-0.07349182,4.723621,330.0348,10.80037,
2990.322,-0.008287741,0.00236855,-0.005262257,0.02408183,0.01436265,-0.02154703,0.08704388,-0.1814446,-0.2753162,349.423,3.016513,359.6817,0.0009552736,0.001697469,-0.003012847,-0.003018504,-0.02524304,-0.007373893,0.04644904,-0.8191656,-0.06336062,353.6486,24.02503,351.6589,0.001850834,0.001665772,-0.001182568,-0.01128504,-0.006663303,0.0003153705,0.1484273,-0.8225181,-0.0734885,4.72767,330.0367,10.78842,
3004.156,-0.00822372,0.002356004,-0.004836923,0.02245547,0.009293153,-0.01372479,0.08693317,-0.1814235,-0.2753692,349.4118,3.012554,359.6871,0.0005121571,0.0006262343,-0.00194758,-0.01143609,-0.01622926,-0.001485049,0.04644722,-0.819167,-0.06335381,353.6494,24.03878,351.6674,0.001371266,0.000265665,-0.001054411,-0.01380194,-0.007269833,-0.005913499,0.1484441,-0.8225217,-0.07349121,4.735101,330.0392,10.78271,
3018.302,-0.007494815,0.002100955,-0.004773102,0.01895499,0.004902706,-0.01629168,0.08684254,-0.1813855,-0.2754564,349.4021,3.009977,359.7049,-0.0001497544,-0.0006784669,-0.0003057751,-0.01738157,-0.001272203,0.002624786,0.04644486,-0.819174,-0.06333744,353.6548,24.04389,351.6745,0.0007293993,1.788308E-05,-0.0008544696,0.001785106,-0.009947613,-0.009740345,0.1484532,-0.8225356,-0.07349464,4.742512,330.0444,10.78302,
3031.971,-0.00735088,0.001754331,-0.004413722,0.01573395,-0.0003686528,-0.01511087,0.08673528,-0.1813506,-0.2755351,349.3942,3.015097,359.7222,-0.0004161588,-0.002545492,0.0009081026,-0.01618468,0.01278745,0.01599883,0.04644178,-0.8191791,-0.06333507,353.6719,24.04014,351.6759,-0.000488943,0.0004338884,-0.001170108,0.01384659,-0.00307857,-0.0166894,0.1484463,-0.822532,-0.07352035,4.748503,330.054,10.7971,
3045.849,-0.007091867,0.001544496,-0.004029685,0.01444416,-0.004437428,-0.01685456,0.08664712,-0.1813362,-0.2755804,349.3807,3.021647,359.7341,-0.001562756,-0.0009200992,0.0006074074,0.003891285,0.01770355,0.007536545,0.04643405,-0.8191826,-0.06333138,353.683,24.03049,351.6695,-0.00225874,0.00120095,-0.002168091,0.01536507,0.008346855,-0.01252897,0.1484194,-0.8225205,-0.07355882,4.749201,330.0537,10.81661,
3059.999,-0.006795385,0.001486449,-0.003737734,0.01790279,-0.005372557,-0.01336836,0.08658487,-0.1813581,-0.2755759,349.3607,3.025701,359.7336,-0.003134788,0.002327807,-0.0008990819,0.02354199,0.01054632,-0.02406368,0.04640405,-0.8191906,-0.06333838,353.6633,24.01432,351.6654,-0.003753409,0.0004251378,-0.002383673,0.008494942,0.02126569,-0.01608376,0.1483783,-0.8224983,-0.07359375,4.756137,330.0392,10.83057,
3073.866,-0.00673707,0.0009798084,-0.003321853,0.01820673,-0.008227084,-0.008850979,0.08651274,-0.1813914,-0.2755709,349.3446,3.032111,359.7433,-0.003128232,0.003997757,-0.00196446,0.03596338,0.005985375,-0.02958885,0.0463658,-0.8191917,-0.06336047,353.6196,24.00278,351.6611,-0.003168323,0.0001232377,-0.0007835453,0.02631194,0.01014878,-0.01926657,0.1483339,-0.8224809,-0.07361367,4.759355,330.0333,10.85503,
3087.747,-0.006763381,0.0006347332,-0.003250144,0.01467862,-0.007184125,0.0002126953,0.08639812,-0.1813709,-0.2756174,349.3398,3.042537,359.725,-0.002758487,0.003959273,-0.00183646,0.03296223,0.01013796,-0.02242725,0.04634067,-0.819187,-0.06338426,353.5908,23.99167,351.6521,-0.001923772,-0.0002453924,0.00120862,0.0373634,-0.01010827,-0.02104831,0.1482888,-0.8224832,-0.07360728,4.760509,330.0477,10.89065,
3101.655,-0.007040559,0.0003365276,-0.003090068,0.01090607,-0.008237425,0.006682392,0.08627346,-0.1813545,-0.2756596,349.3393,3.05735,359.7112,-0.00210365,0.003047786,-0.001650671,0.008799616,0.003132145,-0.01895856,0.04631583,-0.8191791,-0.06341325,353.5761,23.98637,351.6536,-0.0009645602,0.002050665,0.001604141,0.03347464,-0.01360586,0.001274667,0.1482607,-0.8224931,-0.07358588,4.752774,330.066,10.91138,
3115.703,-0.006904352,-8.907863E-05,-0.002901569,0.008624732,-0.009936573,0.00525881,0.08617949,-0.1813839,-0.2756758,349.3368,3.06924,359.7106,-0.001365185,0.003111218,-0.002107021,-0.002448944,-0.01493906,-0.01953606,0.04628528,-0.8191622,-0.06344564,353.5628,23.99261,351.6653,-0.001851958,0.005964556,-0.00109204,0.01028152,0.0145207,0.03997774,0.1482406,-0.8224621,-0.0735903,4.717188,330.0623,10.90952,
3129.531,-0.007239081,-0.0001336996,-0.002618997,0.007499899,-0.01227334,0.005125251,0.08607611,-0.1814218,-0.2756743,349.3336,3.084258,359.7081,-0.001615914,0.00350737,-0.002137578,0.00407868,-0.01835056,-0.02436726,0.04625302,-0.8191464,-0.06346871,353.5448,24.00319,351.6775,-0.004840645,0.007534419,-0.005055464,-0.04737024,0.0546758,0.05990832,0.1481911,-0.8223026,-0.0736699,4.674461,329.9871,10.84048,
3143.374,-0.00736987,5.284074E-05,-0.00252659,0.00808673,-0.01117039,-0.001082876,0.08597291,-0.1814339,-0.2756877,349.3256,3.086564,359.7198,-0.002661027,0.005100047,-0.002115026,0.03284086,-0.009125847,-0.03166328,0.04621208,-0.8191206,-0.06349517,353.507,24.005,351.6761,-0.007238618,0.009174137,-0.008138414,-0.09097952,0.083653,0.07298157,0.1481454,-0.8220934,-0.07377479,4.644367,329.8444,10.70512,
3157.399,-0.007647894,0.0002836981,-0.002358276,0.01168858,-0.01185824,-0.009157155,0.08585206,-0.1814042,-0.2757139,349.308,3.088928,359.7403,-0.002946388,0.006767938,-0.002973688,0.06264972,-0.0165477,-0.0428367,0.04616214,-0.8190895,-0.06352833,353.4329,24.00987,351.6604,-0.00658208,0.011822,-0.007900126,-0.04966637,0.07927462,0.07878851,0.1481071,-0.8219622,-0.07382132,4.588634,329.7861,10.67606,
3171.104,-0.008221545,0.0004265363,-0.002202308,0.01368823,-0.009289933,-0.0114843,0.08571392,-0.1813744,-0.2757387,349.2901,3.08374,359.7559,-0.004200005,0.008148748,-0.003052775,0.07110614,0.00264757,-0.05440612,0.04611494,-0.8190397,-0.06356291,353.354,23.99087,351.6445,-0.004821451,0.01066147,-0.004610051,0.0183988,0.03764279,0.04412764,0.1480668,-0.8219211,-0.07384113,4.567874,329.8119,10.7193,
3185.051,-0.008664027,-2.663699E-06,-0.002071113,0.01260346,-0.007290907,-0.01216838,0.08559731,-0.1813941,-0.2757628,349.2824,3.085134,359.7624,-0.004214645,0.007494549,-0.002943742,0.04909529,0.001996502,-0.05634596,0.0460771,-0.8190129,-0.06359006,353.3057,23.97826,351.6513,-0.003756867,0.003922428,-0.0004124466,0.06612588,0.000176466,-0.01996512,0.1479989,-0.8218833,-0.0738406,4.563089,329.8381,10.78932,
3199.123,-0.009311122,-0.0005484128,-0.001938726,0.006410007,-0.005452499,-0.01003206,0.08547041,-0.1814304,-0.275784,349.2863,3.08443,359.7674,-0.003228927,0.006035687,-0.003385641,0.03274349,-0.008177735,-0.04767552,0.04605254,-0.8190003,-0.0636211,353.2753,23.97869,351.6585,-0.001768369,-0.001423926,0.002423187,0.07256471,-0.02762292,-0.05338748,0.14795,-0.8219082,-0.07380675,4.582943,329.8865,10.87095,
3213.128,-0.009751623,-0.001186724,-0.001544033,0.002120813,-0.001420614,-0.01121926,0.08532965,-0.1814558,-0.2758021,349.2901,3.075299,359.7782,-0.001908048,0.004561549,-0.003904815,0.01797108,-0.01195451,-0.03570077,0.04603045,-0.818985,-0.06366818,353.2478,23.98188,351.6686,0.0007886172,-0.004042188,0.004174869,0.05664473,-0.05194883,-0.05936131,0.1479347,-0.8219513,-0.07375838,4.612508,329.9454,10.92257,
3227.073,-0.01039389,-0.001095476,-0.001181015,6.375348E-05,0.000967512,-0.01082184,0.08515668,-0.1814316,-0.2758272,349.2932,3.068722,359.786,-0.0007065411,0.004621766,-0.004983135,0.02747423,-0.02244644,-0.03053797,0.04601147,-0.8189694,-0.06372589,353.2125,23.99487,351.6729,0.001954237,-0.004564176,0.004263904,0.03462212,-0.05199926,-0.04992253,0.1479326,-0.8220093,-0.0737056,4.638089,329.9855,10.94708,
3240.946,-0.01083325,-0.001111538,-0.0007074049,-0.001035821,0.003957143,-0.01189253,0.08498511,-0.1814121,-0.2758417,349.2949,3.05731,359.7967,-0.0002978437,0.004083263,-0.005443306,0.03765179,-0.02739245,-0.0283752,0.04599444,-0.8189654,-0.06378816,353.1682,24.01117,351.6673,0.002000001,-0.002978902,0.002307639,0.003523655,-0.03604583,-0.0252739,0.1479389,-0.8220508,-0.07367381,4.648132,330.0013,10.94631,
3254.906,-0.01141812,-0.001125873,-0.0001309102,-0.006508851,0.003290337,-0.01342733,0.08483255,-0.1814468,-0.2758205,349.3076,3.050697,359.8105,0.0003822678,0.001455023,-0.004438824,0.02108981,-0.02004542,-0.009624898,0.04599333,-0.8189796,-0.06382659,353.1494,24.02105,351.658,0.0006175363,-0.0006159317,-0.0002788827,-0.02890871,-0.001679625,0.006137665,0.1479551,-0.8220935,-0.07364753,4.654184,329.9985,10.92711,
3268.946,-0.01195446,-0.001298509,0.0006212645,-0.005649812,0.00451208,-0.0162755,0.08467406,-0.1814866,-0.2757874,349.3097,3.037591,359.827,0.00061956,0.00036925,-0.003767872,0.006222645,-0.02148411,-0.002266949,0.04599529,-0.8189978,-0.06385657,353.1425,24.0347,351.6551,2.590287E-05,0.0009474394,-0.001217057,-0.02216875,0.006186783,0.01507143,0.1479722,-0.8221171,-0.07364114,4.655411,329.9896,10.90298,
3282.475,-0.01205349,-0.0009275157,0.0007748234,-0.01021675,0.008410709,-0.02082937,0.08450434,-0.1814725,-0.2757914,349.323,3.014652,359.8515,6.292033E-05,0.002402669,-0.004536867,0.01390367,-0.02721469,-0.01999485,0.04598822,-0.8190004,-0.06389982,353.1238,24.04926,351.6575,-0.001240323,0.0004908728,-0.0008400109,0.0115246,0.006787306,-0.005718029,0.1479713,-0.8221375,-0.0736372,4.653005,329.9863,10.90501,
3296.533,-0.01249968,-0.0007687384,0.001539499,-0.003113605,0.004832305,-0.02464976,0.08431089,-0.1814422,-0.2757847,349.3052,3.003985,359.8836,-0.0006912004,0.005721345,-0.005758686,0.03044028,-0.03460278,-0.0387354,0.04596372,-0.8189719,-0.06399679,353.0701,24.07264,351.6618,-0.002632391,-0.002625929,0.0006930348,0.05241185,-0.007757934,-0.05123109,0.1478983,-0.822184,-0.07362514,4.67132,330.0091,10.98214,
3310.52,-0.01279036,-0.0004750296,0.002053628,-7.582821E-05,0.008385899,-0.02745533,0.08412725,-0.1814163,-0.2757635,349.3007,2.98407,359.9008,-0.001814572,0.007562271,-0.005601584,0.02187682,-0.03208124,-0.06255864,0.04592896,-0.8189267,-0.06409454,353.0015,24.08495,351.6896,-0.003345369,-0.004493262,0.001163505,0.04357398,-0.009232706,-0.0672583,0.1478313,-0.8222353,-0.0736028,4.712405,330.0314,11.05205,
3324.039,-0.01281592,-0.0003045189,0.002514347,-0.002137911,0.01077082,-0.02705814,0.08397478,-0.1814331,-0.2756975,349.3086,2.96605,359.9154,-0.00182391,0.006079721,-0.00433038,0.001690111,-0.02324273,-0.05074606,0.04591785,-0.818897,-0.06414259,352.9842,24.08936,351.7102,-0.003728315,-0.004060573,0.0003844639,0.02413198,0.007146829,-0.05385524,0.1478059,-0.8222684,-0.07358935,4.731082,330.0252,11.07489,
3338.148,-0.0127036,-0.000698812,0.002873101,-1.751361E-05,0.01073972,-0.02723705,0.08382657,-0.181471,-0.2756293,349.2961,2.948061,359.9402,-0.001639739,0.004874717,-0.003676582,-0.002734083,-0.01989812,-0.04113128,0.04590707,-0.8188568,-0.0642037,352.9644,24.09497,351.7316,-0.002904324,-0.002999538,-0.0002995285,0.01100165,0.009788687,-0.03867097,0.1477808,-0.8222999,-0.07358129,4.748906,330.0191,11.09477,
3352.262,-0.01250647,-0.0007522464,0.002983862,-0.00285945,0.01226985,-0.02300254,0.0836429,-0.1814724,-0.2756011,349.3081,2.935005,359.946,-0.001897551,0.003999387,-0.00362739,-0.003721687,-0.0171128,-0.04065006,0.04589063,-0.818824,-0.06424996,352.9404,24.09841,351.7547,-0.002192272,-0.002568921,-0.0003985989,0.001239895,0.009694311,-0.02820522,0.147764,-0.8223234,-0.07357462,4.763332,330.0142,11.10386,
3366.083,-0.01201488,-0.0007343112,0.00294729,-0.005094152,0.008573091,-0.0236529,0.08346719,-0.1814684,-0.2755814,349.3155,2.925581,359.9697,-0.001524261,0.004192615,-0.004068296,0.004389976,-0.02193121,-0.0433048,0.04586734,-0.8187943,-0.06424083,352.9083,24.10545,351.7773,-0.00132683,-0.001668951,-0.0003867323,-0.009855074,0.009998338,-0.01506619,0.1477433,-0.8223426,-0.07356962,4.777949,330.0069,11.10606,
3380.146,-0.0113502,-0.0006403612,0.002989711,-0.006150674,0.003255051,-0.02262624,0.0833351,-0.1814691,-0.2755492,349.3216,2.929757,359.9883,-0.0005476155,0.003357233,-0.004182916,0.006911413,-0.03030141,-0.0359314,0.04585132,-0.8187776,-0.06422961,352.8795,24.12185,351.7925,-6.260241E-05,-0.0005258564,0.00027625,-0.0005115251,0.001213709,-0.009130791,0.1477337,-0.8223544,-0.07356276,4.784849,330.003,11.10637,
3394.108,-0.01080068,-0.0007698227,0.003145114,-0.004068682,0.0008716846,-0.0230225,0.08323115,-0.1814862,-0.2755003,349.3076,2.918976,0.002972802,0.0001614875,0.0006958385,-0.002551368,-0.005089617,-0.02493503,-0.01532462,0.04585813,-0.8187749,-0.06421526,352.8685,24.13603,351.8037,0.0008989396,0.0008777114,0.000935023,0.002342896,-0.007014304,-0.001401386,0.1477486,-0.8223639,-0.0735555,4.788798,330.0081,11.10852,
3407.802,-0.01014272,-0.0005695481,0.002843533,-0.007210038,-0.001077814,-0.02199009,0.08313259,-0.1814891,-0.2754714,349.3294,2.91605,0.02639799,-0.000407196,-0.0007493,-0.0005796997,-0.01683789,-0.009437826,-0.007099775,0.04586507,-0.8187813,-0.064199,352.8698,24.14265,351.8156,0.001597919,0.003082999,0.001293288,-0.0002544519,-0.01085724,0.0182584,0.1477704,-0.8223463,-0.07354401,4.78103,330.0152,11.10268,
