time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
2421.201,-0.02271554,0.001653919,0.02176191,0.086233,-0.05450679,-0.13521,0.1247925,-0.01572919,0.007469416,6.418509,358.1439,6.007524,0.07587349,-0.1509257,-0.06861423,0.6212063,0.6216733,-2.033911,-0.6026366,-0.260957,-0.2759581,332.1682,260.2758,2.105757,0.04593197,-0.4680908,-0.4129992,0.7586902,-0.03054701,-0.9023268,0.8730777,-0.2689957,-0.246455,329.0934,97.76566,340.6801,
2434.845,-0.02996322,-0.0005543581,-0.005338034,-0.00809967,0.04713877,-0.02483571,0.1242452,-0.0154506,0.006687403,6.51586,357.9135,5.750085,0.02116837,-0.09542315,0.06721558,0.5572817,0.7447875,-1.802458,-0.6046472,-0.2608761,-0.2713697,331.6714,260.1178,0.8861445,0.1251629,-0.4701901,-0.2298766,1.079336,0.1571083,-0.8600038,0.8760884,-0.2737478,-0.2425463,330.7169,98.06854,340.3576,
2448.787,-0.03376625,0.004645061,-0.03058925,-0.02963434,0.09013019,0.1139269,0.1237726,-0.01493716,0.005645752,6.474835,357.7486,5.428361,-0.07463555,-0.05354254,0.2041107,0.273692,0.008064056,-0.4989259,-0.6082579,-0.2592109,-0.2647883,332.6822,260.239,2.969776,0.1783187,-0.3990291,0.1117443,1.020381,0.6491277,-0.08255834,0.8778748,-0.2750511,-0.2317985,331.7332,96.62838,342.2555,
2462.757,-0.03295987,0.01334689,-0.05168188,0.02763445,0.1053123,0.1645069,0.1234252,-0.01442355,0.004416227,6.277154,357.6544,5.313882,-0.1545327,0.04810904,0.3922138,-0.3673583,-0.8566178,1.31078,-0.611478,-0.254418,-0.2546051,333.7497,261.0016,7.458852,0.1533316,-0.2829706,0.3673672,0.2862492,0.8499198,0.4243816,0.8787601,-0.2758369,-0.2216122,331.164,94.86772,343.7632,
2476.774,-0.0286631,0.0216714,-0.07227322,0.1520024,0.1357526,0.1256897,0.1232386,-0.01415402,0.002890587,5.886544,357.5315,5.40647,-0.1696021,0.1457058,0.5443722,-0.8207319,-1.139377,1.828733,-0.613571,-0.2499625,-0.2431207,333.6706,262.1569,9.899928,0.1324513,-0.1871273,0.5628639,-0.3269851,1.102754,0.4940477,0.8805739,-0.2761047,-0.2105162,330.6199,92.783,344.7158,
2490.345,-0.02412689,0.0270641,-0.09431049,0.2392219,0.181176,0.0704097,0.1230291,-0.01386106,0.000874281,5.576255,357.3507,5.492664,-0.1540169,0.2693405,0.7467098,-1.179931,-1.01344,1.026043,-0.6154851,-0.2440255,-0.2272597,332.3944,263.5739,9.512998,0.1284171,-0.07631482,0.7607932,-0.6411908,1.272636,0.1785166,0.8828104,-0.2740543,-0.1965547,330.3897,91.0275,344.7816,
2504.433,-0.02041148,0.02874615,-0.1175371,0.2430653,0.2171618,0.06061802,0.1228834,-0.01346266,-0.001569748,5.42299,357.127,5.457998,-0.11992,0.3861235,0.963289,-1.242122,-0.2230703,-0.8740726,-0.6165585,-0.2369646,-0.2076682,330.1285,264.6481,5.585408,0.1289033,0.006023265,0.8794761,-0.6855528,1.272703,-0.1486006,0.8843494,-0.2715422,-0.1819598,330.3702,89.88029,344.4337,
2518.247,-0.01523539,0.02872938,-0.1444157,0.1924561,0.229987,0.05528164,0.1228841,-0.01299334,-0.004263639,5.379325,356.9495,5.45072,-0.1005952,0.4620709,1.178463,-1.348735,0.1427831,-1.960103,-0.6180765,-0.2294272,-0.1873595,328.2511,266.6876,1.710462,0.1141553,0.1026017,1.024095,-0.8030639,1.373957,-0.4682328,0.8848811,-0.2673927,-0.1642564,330.26,88.41331,343.9579,
2532.087,-0.00954592,0.02991108,-0.1647341,0.1670314,0.2106617,0.04271185,0.1229568,-0.01241332,-0.006991148,5.261259,356.8529,5.461596,-0.096728,0.507856,1.318114,-1.630747,-0.384434,-1.283859,-0.6196795,-0.2214359,-0.1683472,327.5393,268.6716,1.658081,0.07167266,0.1969882,1.186124,-1.158699,1.607646,-0.6781355,0.8837591,-0.2625039,-0.1433905,329.7228,86.08663,343.9009,
2546.298,-0.003623935,0.03400628,-0.1809539,0.2120326,0.1720655,0.04980741,0.1230139,-0.01176512,-0.009705544,4.933822,356.8171,5.429951,-0.08367196,0.5467786,1.395168,-1.964031,-1.405623,0.6206004,-0.6204806,-0.2133844,-0.1493057,327.486,270.4956,5.43459,0.0111106,0.2761657,1.343696,-1.570998,1.800674,-0.6881193,0.8818017,-0.2572548,-0.1210524,328.9224,83.24673,344.5062,
2559.895,0.0006210189,0.03950416,-0.1917944,0.3034556,0.1374746,0.07016465,0.1230457,-0.01114064,-0.01249814,4.472865,356.7954,5.376672,-0.04462478,0.58806,1.461061,-2.034976,-1.951225,2.180648,-0.6201959,-0.205007,-0.1285509,327.2528,272.2897,9.537585,-0.04882187,0.3320849,1.474239,-1.848102,1.730083,-0.5239908,0.880383,-0.2525073,-0.09687794,328.0284,80.78274,345.561,
2573.809,0.003954358,0.0443049,-0.2016224,0.3871067,0.113433,0.08608671,0.1230948,-0.01053417,-0.01554823,4.036874,356.7734,5.337521,0.01628463,0.6235611,1.545406,-2.022036,-1.860371,2.329762,-0.6184132,-0.1965093,-0.1049844,326.4633,274.0076,11.13558,-0.1126186,0.3732786,1.585218,-1.935237,1.460185,-0.3019181,0.8780434,-0.247636,-0.07152727,327.1938,78.91181,346.7311,
2587.93,0.006773857,0.04490867,-0.2127852,0.4029357,0.1053319,0.07707995,0.1233127,-0.0100776,-0.0188663,3.747669,356.7088,5.351167,0.1012186,0.6537725,1.655321,-2.179902,-1.355524,1.223817,-0.6147897,-0.187489,-0.07964052,325.0601,275.9612,9.428201,-0.1684214,0.391705,1.657324,-1.830158,1.32873,-0.3264076,0.8747211,-0.2423834,-0.0471544,326.673,77.25274,347.3313,
2601.975,0.009664532,0.04171697,-0.2249461,0.3449973,0.1034746,0.04368963,0.1235731,-0.009681404,-0.0223918,3.623216,356.6538,5.412657,0.2034308,0.6796027,1.749226,-2.438992,-0.6109964,0.1890421,-0.6098493,-0.178396,-0.05433043,323.0988,277.9015,6.677643,-0.2336648,0.4094539,1.708933,-1.650048,1.404242,-0.7285913,0.8699619,-0.2365745,-0.02309166,326.2625,75.58147,346.9575,
2615.701,0.01224329,0.03428789,-0.2368763,0.2719212,0.09078737,0.007652745,0.1238862,-0.009527266,-0.02602243,3.548007,356.6194,5.482901,0.2995273,0.6866876,1.80423,-2.546354,-0.4983592,0.3506038,-0.6043737,-0.1699117,-0.02994854,321.5306,279.8114,6.122085,-0.3175631,0.42911,1.753302,-1.503286,1.694806,-1.419537,0.8635986,-0.2307503,0.001454093,325.7913,73.48166,345.7636,
2629.365,0.01429429,0.02472506,-0.2467946,0.2056398,0.051849,0.007209442,0.1241364,-0.0095855,-0.02967191,3.482458,356.675,5.440801,0.3581827,0.667703,1.812883,-2.394721,-1.199454,1.457425,-0.5990626,-0.162198,-0.00672074,320.907,281.8814,8.291431,-0.427072,0.4458949,1.810555,-1.559474,2.14105,-2.035051,0.8557989,-0.2250182,0.02677457,325.1761,70.2858,344.8797,
2643.505,0.01598753,0.0144546,-0.255914,0.1400449,-0.01926241,0.04584377,0.1243704,-0.009563446,-0.03343391,3.479445,356.8109,5.303145,0.4055553,0.6406655,1.80751,-2.073657,-1.808536,2.451137,-0.5931021,-0.1551441,0.01638396,320.544,284.0013,11.06966,-0.5467896,0.4530351,1.856629,-1.672065,2.358236,-2.31325,0.84659,-0.219332,0.05219374,324.4504,66.86324,344.7205,
2657.526,0.017399,0.006983941,-0.2621702,0.08826949,-0.08081665,0.06201031,0.1245801,-0.009462476,-0.03712583,3.492579,356.9624,5.23288,0.4686314,0.5914919,1.804726,-1.577543,-2.237709,2.929905,-0.5853807,-0.1486381,0.04039717,320.6601,286.0467,13.48552,-0.6547854,0.4501515,1.878523,-1.740838,2.211768,-2.209122,0.8360034,-0.2137942,0.07787526,323.739,64.03531,345.1914,
2671.403,0.01895886,0.004399647,-0.2651377,0.0652557,-0.09180473,0.01132337,0.1248892,-0.009330451,-0.04078126,3.45486,357.0303,5.367694,0.5440106,0.5571287,1.813487,-1.463666,-2.055041,2.534253,-0.5759612,-0.1420292,0.06492557,320.3153,287.9981,13.8129,-0.7498217,0.4442458,1.873842,-1.725258,1.821636,-1.908265,0.8239604,-0.2081523,0.1029731,323.0625,61.97312,345.9479,
2685.548,0.01983139,0.003904696,-0.2657238,0.09091031,-0.05579127,-0.07774856,0.1252586,-0.009347022,-0.04447198,3.330204,357.0164,5.638626,0.6418071,0.5378925,1.813702,-1.590009,-1.498453,1.889888,-0.5647917,-0.1354829,0.08885061,319.4517,289.6986,12.90618,-0.8351942,0.4402406,1.850958,-1.56326,1.523839,-1.727385,0.8108179,-0.2023529,0.1274167,322.4865,60.31914,346.3513,
2699.569,0.01896589,0.0008692499,-0.2661365,0.1132028,-0.02422676,-0.1129833,0.1255434,-0.009720981,-0.04822898,3.214916,357.0106,5.735361,0.7458726,0.5177595,1.799804,-1.725335,-1.114271,1.543254,-0.5524849,-0.1296649,0.1119106,318.473,291.5675,11.97626,-0.9177455,0.4360596,1.814173,-1.277171,1.554409,-1.812405,0.796554,-0.1967215,0.1507036,322.0959,58.54635,346.0049,
2713.209,0.01699804,-0.006119267,-0.2682293,0.06813212,-0.03574851,-0.0304269,0.1256912,-0.01008207,-0.05210161,3.281069,357.0627,5.516953,0.843518,0.485498,1.775535,-1.773689,-1.291735,1.738464,-0.5396273,-0.1246297,0.1338414,317.7789,294.106,11.94052,-1.019211,0.4331338,1.755905,-0.9448814,1.771504,-2.154425,0.780535,-0.1911611,0.1729792,321.6217,56.49387,345.0157,
2727.344,0.01615194,-0.01461377,-0.2697853,-0.01954034,-0.05848805,0.07593877,0.1258341,-0.01031899,-0.05586457,3.459116,357.1134,5.234709,0.9209322,0.4501241,1.745268,-1.752357,-1.693397,2.167781,-0.5268248,-0.1202578,0.1549392,317.2314,297.1703,12.45807,-1.115517,0.4262647,1.716565,-0.7120979,2.197206,-2.543153,0.7637181,-0.1859007,0.1951659,321.2487,53.65086,344.0006,
2741.376,0.01690758,-0.01979032,-0.2685212,-0.08576458,-0.04773223,0.07600215,0.1261382,-0.01047552,-0.0594945,3.608649,357.0879,5.259861,0.9983655,0.3965116,1.702973,-1.649233,-2.138817,2.478287,-0.5129582,-0.1167177,0.1758037,317.0068,300.5078,12.99786,-1.220462,0.4159495,1.690627,-0.7474391,2.600976,-2.739412,0.745665,-0.1803174,0.2167228,321.0832,49.94649,343.837,
2754.966,0.01748946,-0.02096516,-0.2642067,-0.07691484,0.0001236497,-0.007346836,0.1265121,-0.01075935,-0.06295753,3.607934,356.9919,5.486824,1.051349,0.3478591,1.662985,-1.602413,-2.247485,2.376614,-0.4985398,-0.1133877,0.1959051,316.9301,303.6036,12.75041,-1.324889,0.4138686,1.641226,-0.97121,2.429369,-2.681849,0.7259863,-0.1745993,0.2369941,320.625,46.58842,344.6686,
2768.922,0.01624842,-0.02078816,-0.2563514,-0.02588477,0.05026512,-0.02927123,0.1267101,-0.01115471,-0.06616116,3.496988,356.8929,5.487613,1.098301,0.3115,1.61129,-1.59627,-1.96958,2.149401,-0.4832063,-0.1104391,0.2151601,316.5721,306.1499,12.01362,-1.403416,0.4188405,1.56899,-1.192673,1.792798,-2.493647,0.7057579,-0.1689777,0.2556323,319.7508,44.02154,346.1349,
2783.024,0.01426315,-0.02008375,-0.2476414,-0.003737333,0.05837585,0.07375189,0.1268505,-0.01135272,-0.06936765,3.457883,356.8274,5.159559,1.152118,0.2675734,1.534751,-1.607164,-1.507937,1.757773,-0.4666851,-0.1080605,0.2331971,316.2104,308.1932,10.76461,-1.471931,0.4185391,1.455927,-1.226092,1.078742,-2.176304,0.684164,-0.1634539,0.2724952,318.829,42.37436,347.5879,
2796.982,0.01407989,-0.01973611,-0.2381501,-0.007396542,0.03298004,0.1671294,0.1270486,-0.01146466,-0.07239652,3.46221,356.8381,4.885877,1.189677,0.2295618,1.446552,-1.423003,-1.468385,1.693095,-0.4508133,-0.1058126,0.2494785,316.0313,310.2142,10.43936,-1.510536,0.4110661,1.356166,-0.9691794,1.099852,-2.152347,0.6633409,-0.1580415,0.2879244,318.2678,40.42246,347.8167,
2810.807,0.01707385,-0.01918027,-0.2291018,0.000304987,0.01892843,0.1521687,0.1274642,-0.01169717,-0.0753212,3.435927,356.8399,4.88801,1.202214,0.2036743,1.364965,-1.049708,-1.63731,1.78448,-0.4351122,-0.1039932,0.2649256,315.9295,311.8618,11.14392,-1.531304,0.4015812,1.263921,-0.5475441,1.430271,-2.268723,0.6429028,-0.1531195,0.3021179,317.8104,38.42815,347.049,
2824.483,0.0206148,-0.017495,-0.2194434,-0.006764574,0.01145976,0.05965115,0.1278914,-0.01188183,-0.07807732,3.489279,356.8509,5.050663,1.218003,0.174916,1.264042,-0.5759761,-1.904764,2.000803,-0.4187687,-0.1027347,0.2788155,315.7812,313.2796,12.69327,-1.547317,0.3861444,1.161908,-0.1085725,1.838829,-2.436954,0.6222451,-0.1486078,0.3150844,317.3775,36.27835,345.7596,
2838.483,0.02156814,-0.01494953,-0.2089432,-0.009310193,0.01187608,0.01727188,0.1281748,-0.01197088,-0.08071733,3.500012,356.8296,5.050312,1.228331,0.1383648,1.181181,-0.1463436,-2.173301,2.135159,-0.4025555,-0.1023952,0.2929295,315.7495,314.6565,14.52949,-1.55294,0.3558412,1.062272,0.07601437,2.100315,-2.392032,0.6011698,-0.14429,0.3272491,317.2774,34.05297,344.9135,
2852.378,0.02009847,-0.01388495,-0.1978378,0.01728988,0.007930349,0.06321388,0.1283368,-0.01227534,-0.08311796,3.384702,356.8266,4.859745,1.241099,0.09357835,1.138409,-0.07024464,-2.255873,1.842597,-0.3853014,-0.1020415,0.3071712,316.2788,316.1207,15.35009,-1.556916,0.3381217,1.006404,-0.04031403,1.966015,-2.247578,0.5807155,-0.1398348,0.3389609,317.1709,31.792,345.1557,
2866.412,0.01767179,-0.01540024,-0.1867574,0.03338232,-0.02817393,0.1414675,0.1285287,-0.0125832,-0.085464,3.327865,356.9017,4.602793,1.268893,0.05417932,1.101893,-0.1393212,-2.266818,1.541654,-0.3670864,-0.1017098,0.3199579,316.9542,317.7382,15.67391,-1.553988,0.3262613,0.9281536,-0.2338498,1.461116,-2.004834,0.5603258,-0.1355799,0.3487782,316.8853,30.01797,346.1549,
2880.418,0.01674255,-0.01684257,-0.1774329,0.007934147,-0.08206132,0.187416,0.1287687,-0.0127759,-0.08768415,3.387021,357.0401,4.383437,1.311802,0.02832316,1.047205,-0.2430603,-2.278143,1.457753,-0.348656,-0.1015572,0.3313586,317.4498,319.7444,15.80311,-1.529434,0.3147713,0.8211702,-0.1961026,0.9917527,-1.791987,0.5408015,-0.1319402,0.3569528,316.3121,28.81653,346.8309,
2893.912,0.01732231,-0.01888383,-0.168702,-0.026158,-0.1343194,0.1558986,0.1290339,-0.01309538,-0.08981848,3.489523,357.2277,4.355429,1.350829,0.01748965,0.9712867,-0.2183423,-2.204452,1.524724,-0.3300627,-0.1014321,0.3415197,317.5556,321.6476,16.07674,-1.496031,0.3012907,0.741078,-0.01128583,0.8670983,-1.65281,0.5222067,-0.1287618,0.3649434,315.7726,27.77158,346.7934,
2907.927,0.01711249,-0.02262888,-0.161324,-0.0458894,-0.1782762,0.08845889,0.1292749,-0.01366866,-0.09186816,3.573495,357.4389,4.418912,1.382624,0.01112741,0.8947647,-0.1213445,-2.132986,1.691,-0.3115191,-0.101802,0.3513744,317.3737,323.6317,16.46385,-1.462017,0.2755198,0.6624511,0.1971374,0.9857064,-1.566688,0.503488,-0.1262767,0.3720047,315.3694,26.75042,346.2184,
2921.84,0.01472164,-0.02903382,-0.1554242,-0.08753402,-0.2135305,0.04651295,0.1293073,-0.01434439,-0.09391999,3.745983,357.6422,4.385143,1.41308,-0.0005332205,0.8401021,-0.2344351,-1.870196,1.722593,-0.2922005,-0.1025309,0.3612123,317.1918,325.7003,16.05095,-1.448398,0.2422219,0.6053533,0.3147184,1.323567,-1.686235,0.4850985,-0.1243438,0.3788058,315.1211,24.92825,345.6102,
2935.816,0.009743989,-0.03591489,-0.151177,-0.1787558,-0.2243979,0.03240863,0.1292003,-0.01485807,-0.09592605,4.090122,357.785,4.321856,1.463746,-0.02342229,0.791742,-0.6068678,-1.418099,1.748512,-0.271565,-0.1035622,0.3699501,316.9984,328.2357,14.35122,-1.450565,0.2030942,0.5635829,0.2749179,1.625114,-1.870565,0.466614,-0.1229336,0.3851374,315.1026,22.42929,345.4601,
2949.675,0.004705751,-0.04001647,-0.1457891,-0.2327292,-0.1960454,0.0080763,0.1291383,-0.0153718,-0.09770536,4.333248,357.8475,4.338587,1.509528,-0.0462538,0.7412137,-0.8557239,-1.321723,1.880367,-0.2515409,-0.1043419,0.3771975,317.059,331.2312,12.79072,-1.45882,0.1643412,0.5235712,0.1374686,1.672093,-2.06752,0.4484722,-0.1219175,0.3908798,315.0745,19.51559,346.1048,
2963.686,0.0002745371,-0.03771396,-0.1362008,-0.2439232,-0.1408317,-0.03354882,0.1291298,-0.01548374,-0.09922671,4.517362,357.847,4.435395,1.532801,-0.05811811,0.6594687,-0.7230939,-1.49942,2.105307,-0.2321793,-0.1054283,0.3829167,316.9545,334.1647,12.17798,-1.443985,0.1209019,0.4711638,-0.08514663,1.268022,-2.032527,0.430932,-0.1215348,0.3956188,315.0337,17.12376,347.5404,
2977.353,-0.002434152,-0.02947197,-0.124912,-0.1796012,-0.08603819,-0.08351961,0.1291119,-0.01546317,-0.1005888,4.501004,357.8492,4.600664,1.527625,-0.06355043,0.5824879,-0.4410425,-1.56882,2.149476,-0.213243,-0.1067763,0.388707,316.6595,336.4387,12.0918,-1.398998,0.09139676,0.4169346,-0.1752127,0.5613968,-1.677907,0.4139754,-0.1212715,0.3999959,314.73,16.03974,349.0244,
2991.163,-0.005030166,-0.02039092,-0.111641,-0.04132684,-0.05040061,-0.08966962,0.1290224,-0.01579487,-0.1017301,4.239851,357.8784,4.658729,1.513175,-0.07717945,0.5217876,-0.4269782,-1.520195,2.029856,-0.1936011,-0.1082965,0.39433,316.7616,338.5621,11.62735,-1.340747,0.06576175,0.3729249,-0.2278423,0.05380876,-1.243422,0.3974109,-0.1210437,0.4038069,314.5752,15.62552,350.1796,
3004.909,-0.007386731,-0.01679089,-0.102203,0.03585962,-0.04843652,-0.04038142,0.1288259,-0.01620573,-0.1030161,4.14251,357.9351,4.552813,1.517672,-0.08886513,0.4848147,-0.5782977,-1.274294,2.01384,-0.1738419,-0.1094599,0.3990617,316.9098,341.0577,10.22653,-1.29944,0.04733244,0.3384086,-0.1506467,0.155987,-1.127156,0.3814582,-0.1210113,0.4071926,314.4678,14.70504,350.5215,
3018.888,-0.008351196,-0.01892073,-0.09752499,-0.005493054,-0.06025874,0.005683489,0.1287346,-0.01667953,-0.1044486,4.332734,357.9897,4.469815,1.518083,-0.09083913,0.4248855,-0.5577953,-1.096992,2.098824,-0.1548432,-0.1104385,0.4022721,316.7914,343.6689,8.841761,-1.267372,0.02556468,0.3045716,0.0208076,0.8831702,-1.343392,0.3665133,-0.1215778,0.4104759,314.4923,12.779,349.8079,
3032.446,-0.007702801,-0.02656942,-0.09452293,-0.1125602,-0.06977044,0.008747559,0.1286895,-0.01734155,-0.1057217,4.651139,358.0361,4.46405,1.487069,-0.08162274,0.3532171,-0.4044065,-1.180749,2.10079,-0.1374666,-0.1109894,0.4044338,316.7155,346.0257,8.230654,-1.234988,-0.0002096747,0.2789592,0.05113407,1.666916,-1.621888,0.3524367,-0.1221378,0.4135597,314.9789,10.15316,348.9857,
3046.511,-0.006660005,-0.03468707,-0.09106082,-0.2235269,-0.06980086,-0.02367258,0.1286709,-0.01791513,-0.1068974,5.02707,358.0547,4.532654,1.41396,-0.06482002,0.2704954,-0.06250589,-1.433274,1.864139,-0.1216784,-0.1115226,0.4055152,316.52,347.4063,8.966319,-1.196555,-0.01656886,0.2572472,0.01228855,1.816926,-1.618471,0.3387818,-0.1224409,0.4161139,315.4358,8.193626,348.7469,
3060.152,-0.005806369,-0.03826426,-0.08576381,-0.278826,-0.04693136,-0.05157841,0.1286127,-0.01831919,-0.1078508,5.303977,358.0337,4.60358,1.321877,-0.05384502,0.1972901,0.2634236,-1.65269,1.451813,-0.106286,-0.1124862,0.4064018,316.3358,347.8623,10.54183,-1.119919,-0.02185654,0.2148961,0.05278993,1.400954,-1.230456,0.3262734,-0.1228347,0.4175268,315.4276,7.795877,348.6336,
3074.029,-0.006136241,-0.03703701,-0.07715885,-0.2530641,-0.020653,-0.04480592,0.1285226,-0.01867634,-0.1085899,5.377134,357.9921,4.591652,1.254115,-0.05648969,0.153643,0.3352427,-1.76632,1.120383,-0.09048101,-0.1134884,0.4073203,316.5015,348.32,11.87253,-1.034807,-0.02021024,0.1725877,0.1161024,0.8107731,-0.734901,0.3140793,-0.1233673,0.418844,315.1212,8.350435,348.6269,
3088.199,-0.005603854,-0.03346647,-0.0676787,-0.1807076,0.0007554844,-0.02292324,0.1285096,-0.01903188,-0.1092217,5.364602,357.9584,4.555787,1.228085,-0.06707358,0.1209333,0.2429282,-1.806528,1.055549,-0.07422863,-0.1145345,0.4073415,316.8754,349.5088,12.45639,-0.9688651,-0.02730425,0.1554584,0.02089678,0.5833765,-0.4585157,0.3024685,-0.1238924,0.4205415,315.2908,8.553089,348.5107,
3102.3,-0.00404071,-0.02918267,-0.05949119,-0.139577,0.0060249,-0.02061954,0.1285566,-0.01939207,-0.1098673,5.434523,357.955,4.593614,1.240308,-0.06653339,0.06683814,0.2257954,-1.75945,1.392321,-0.05795621,-0.1149559,0.4058623,316.9128,351.97,11.97533,-0.9256991,-0.03787714,0.1392932,-0.07248819,0.8134543,-0.464335,0.2910874,-0.124319,0.4211075,315.7736,7.958547,347.9993,
3116.349,-0.002116682,-0.02633589,-0.05383045,-0.1409419,0.006555851,-0.04775573,0.128619,-0.01971936,-0.1105545,5.589004,357.9555,4.691085,1.243349,-0.04934428,-0.003491409,0.4528593,-1.820283,1.825876,-0.04358825,-0.1151687,0.4036542,316.5256,355.1459,11.35787,-0.9068002,-0.04065362,0.1047938,0.0139407,1.29134,-0.756752,0.2804607,-0.1247424,0.4209026,316.0654,6.317973,347.3303,
3130.292,-0.0002739113,-0.02307172,-0.04850665,-0.1706309,0.01448842,-0.06282619,0.1286436,-0.01978236,-0.1111865,5.807797,357.925,4.737404,1.189885,-0.03264293,-0.07317542,0.7540398,-1.560374,1.74886,-0.03063687,-0.1160444,0.401966,315.6726,356.9747,11.10963,-0.8835626,-0.03380365,0.05520745,0.2034312,1.581974,-1.052531,0.2707745,-0.1248983,0.4201858,316.0706,4.301876,346.9224,
3144.361,-0.0009603917,-0.0196705,-0.04159573,-0.1437259,0.01615943,-0.02552861,0.1285697,-0.01991957,-0.1115117,5.822386,357.8906,4.648485,1.117226,-0.03657584,-0.09486735,0.687417,-0.9365187,1.473793,-0.01766455,-0.1175999,0.4010139,315.175,357.9063,10.1945,-0.8308067,-0.02022351,0.00229824,0.3415406,1.43542,-0.9969864,0.2617902,-0.1248243,0.4188615,315.8412,3.240307,346.6846,
3158.369,-0.00260601,-0.01578496,-0.03497319,-0.08679771,0.01297726,0.03844338,0.1284594,-0.02000868,-0.1118205,5.755676,357.8684,4.487331,1.063332,-0.06880181,-0.0728037,0.4179497,-0.351442,1.425483,-0.005356033,-0.1196194,0.4012403,315.2205,359.3591,8.330663,-0.7650938,-0.008535959,-0.03977211,0.3644915,1.070056,-0.7427142,0.2531189,-0.1248884,0.4172266,315.576,3.029906,346.562,
3171.866,-0.003920485,-0.01269677,-0.02944931,-0.041006,0.004717831,0.07330111,0.1284153,-0.02016896,-0.1121492,5.715277,357.8694,4.406394,1.008234,-0.1104907,-0.03072841,0.09299986,-0.2217901,1.495961,0.005317022,-0.1215891,0.401617,315.8615,1.140014,6.845469,-0.7086235,-0.009690342,-0.0614509,0.3062494,0.8745232,-0.5643055,0.2448348,-0.1253559,0.4159172,315.5266,2.845861,346.342,
3186.044,-0.003975256,-0.01397632,-0.02709703,-0.02293708,-0.002310176,0.04725574,0.1284251,-0.02061248,-0.1126375,5.738604,357.8892,4.464857,0.9222888,-0.1362229,-0.00620129,-0.08241732,-0.6626196,1.454474,0.01370323,-0.1231984,0.4014579,316.6013,2.632242,6.963289,-0.6691582,-0.02361264,-0.07006571,0.1777429,0.9078358,-0.5336986,0.2369836,-0.125947,0.4144874,315.8285,2.301857,346.0087,
3200.085,-0.003522651,-0.01769223,-0.02884483,-0.06982052,-0.00423107,-0.00290125,0.1283975,-0.02111036,-0.1132431,5.9243,357.897,4.555912,0.8058053,-0.1385445,-0.005974308,-0.07991879,-1.265432,1.162397,0.02049991,-0.1249045,0.4011346,317.0438,3.313964,8.523473,-0.6398779,-0.0424064,-0.07522215,0.08681707,1.161714,-0.5985803,0.2293878,-0.1269136,0.4128807,316.3214,1.425653,345.3408,
3213.611,-0.004331672,-0.02408801,-0.03118091,-0.1572189,0.0001794451,-0.04663186,0.128314,-0.02150202,-0.113826,6.26637,357.8646,4.63861,0.688644,-0.1348131,-0.009403188,-0.1095682,-1.242139,0.6664323,0.02741126,-0.1267823,0.4009797,317.2691,2.880038,9.805025,-0.6213988,-0.06490895,-0.08104323,0.02352976,1.446306,-0.7267283,0.2220959,-0.1281248,0.4112234,316.9433,0.2128998,344.6412,
3227.639,-0.005448188,-0.02935791,-0.03330709,-0.2157081,0.02069031,-0.07022028,0.1281883,-0.02195114,-0.1143208,6.507528,357.799,4.706978,0.6066414,-0.1394096,-0.005291818,-0.2163065,-0.7218987,0.2763617,0.03493757,-0.1288542,0.4006808,317.5036,2.101006,9.987215,-0.6019663,-0.08810163,-0.08608964,-0.03905551,1.564507,-0.8739911,0.215205,-0.1294053,0.4094454,317.6163,358.801,344.3077,
3241.737,-0.006877533,-0.03256164,-0.03419585,-0.2156896,0.05184631,-0.07100459,0.128047,-0.02237827,-0.114769,6.615085,357.7007,4.737167,0.5740516,-0.1489377,-0.00146639,-0.2568181,-0.2186577,0.2068109,0.04276951,-0.1309585,0.4006061,317.6893,1.992463,9.287095,-0.5585356,-0.1059722,-0.08768266,-0.08563549,1.386172,-0.6642746,0.2089294,-0.1313621,0.407957,317.9943,358.5185,343.761,
3255.693,-0.00725799,-0.0341624,-0.03560521,-0.1781731,0.07724468,-0.07179628,0.1280296,-0.0230127,-0.1153533,6.654565,357.6021,4.815192,0.5786985,-0.1479813,0.005717143,-0.1934928,-0.2200649,0.6468232,0.04941724,-0.1321272,0.4008192,317.9969,3.664472,8.159219,-0.514329,-0.1303173,-0.07684185,-0.2178637,0.8951929,-0.4195753,0.2025312,-0.1336656,0.4070497,318.3337,358.7463,343.7943,
